0.000000000000000000e+00 9.988783898857787058e-01 -7.296304577130010571e-01 6.164148198598923045e+00 -2.092984160060311893e+01 1.314239329454871985e+01
1.000000000000000000e+00 1.120872710305544917e+00 -8.405733570126713294e-01 3.529662311569296662e+00 -1.474903740337911273e+01 -3.655163093531055729e+00
2.000000000000000000e+00 1.307136809071062222e+00 -8.550113189885876208e-01 1.360118361386639663e+00 -9.582846843336668030e+00 -7.769248195885372077e+00
3.000000000000000000e+00 1.671229238329981159e+00 -8.044040405798923432e-01 -1.193395030668852996e+00 -2.592488343683370999e+00 -8.683049915519939432e+00
4.000000000000000000e+00 1.879401119357870575e+00 -7.257598741272007770e-01 -2.079313473927257405e+00 -3.415948913608133353e-01 -6.563137423253488478e+00
5.000000000000000000e+00 2.045936257313000439e+00 -6.255623083218283531e-01 -2.553092116483014706e+00 2.311855229526287303e-01 -2.934330162220416760e+00
6.000000000000000000e+00 2.121521853144297864e+00 -5.670807571112990164e-01 -2.641887429209930360e+00 8.651839986640652569e-03 -4.398448486641748922e-01
7.000000000000000000e+00 2.137717078086282196e+00 -5.555862666613474721e-01 -2.644476490571989302e+00 -3.255461785730062729e-02 2.186453014825348248e-02
8.000000000000000000e+00 2.140209012495895902e+00 -5.547662886975233132e-01 -2.644518881218331785e+00 -1.578150726140847837e-02 2.160070418913673934e-02
9.000000000000000000e+00 2.141500592453917218e+00 -5.545789154102230833e-01 -2.644527487931512155e+00 -1.202255320777112502e-03 3.586741499995018106e-03
1.000000000000000000e+01 2.141511816357341225e+00 -5.546187241534623613e-01 -2.644527572648343039e+00 -4.618586964966198138e-05 3.175187983221824809e-04
1.100000000000000000e+01 2.141503397554559207e+00 -5.546257261636822200e-01 -2.644527573578244528e+00 2.435739077100151917e-06 7.020931590661218073e-07
