0.000000000000000000e+00 1.075972912367491929e+00 -6.155842486386857715e-01 4.006889563813634680e+01 -2.209892932904084972e+01 2.715331393019592454e+01
1.000000000000000000e+00 1.218048698944466546e+00 -8.395957538031620926e-01 3.554215124669396175e+01 -1.205378490598699415e+01 -5.057633612219524011e+00
2.000000000000000000e+00 1.314443216497343636e+00 -8.275279934184864850e-01 3.442893249443093140e+01 -9.785855670538254003e+00 -5.280875865533911195e+00
3.000000000000000000e+00 1.768470112071632627e+00 -7.259805083600188169e-01 3.137856492952525400e+01 -2.195837629535574820e+00 -4.506907963921841898e+00
4.000000000000000000e+00 1.952759366290138576e+00 -6.537866268673719894e-01 3.086429856534511984e+01 -6.023960415723621509e-01 -2.905388228015750141e+00
5.000000000000000000e+00 2.086069283585436640e+00 -5.861353816571540642e-01 3.069218937996814489e+01 -7.146170915068239538e-02 -9.770958619193468309e-01
6.000000000000000000e+00 2.132303004919847034e+00 -5.596449815439153985e-01 3.067559747630721745e+01 -1.664050827821483836e-02 -1.337002536896252369e-01
7.000000000000000000e+00 2.140596913469371199e+00 -5.550724609215220706e-01 3.067520606326289823e+01 -5.705480334711410251e-03 2.667274994208756415e-03
8.000000000000000000e+00 2.141205218918235786e+00 -5.548636668969920693e-01 3.067520438756557155e+01 -1.837848421999410675e-03 3.256375403959461522e-03
9.000000000000000000e+00 2.141317924500186543e+00 -5.548600040616122886e-01 3.067520427651979986e+01 -2.634654499615862733e-04 7.666071917112471249e-04
1.000000000000000000e+01 2.141321321797049038e+00 -5.548686544349605843e-01 3.067520427257402105e+01 -1.361228612495324342e-06 4.156622716385818052e-05
