0.000000000000000000e+00 1.008966176214989741e+00 -7.147075585009186049e-01 1.493559350210115610e+01 -2.102438424792861582e+01 1.498901851306878719e+01
1.000000000000000000e+00 1.133191259524244821e+00 -8.406234141501565116e-01 1.212345896256931610e+01 -1.440096005356675590e+01 -3.829721498165198579e+00
2.000000000000000000e+00 1.297616284481873272e+00 -8.521906664983466273e-01 1.020260936546998209e+01 -9.865358468782694956e+00 -7.347787717428104770e+00
3.000000000000000000e+00 1.677453247658625912e+00 -7.994142197645432990e-01 7.516180988998002022e+00 -2.568243820887857964e+00 -8.372576782893927927e+00
4.000000000000000000e+00 1.882586630758724455e+00 -7.218440826112608733e-01 6.662662865609632945e+00 -3.757888292865629865e-01 -6.311814213401566676e+00
5.000000000000000000e+00 2.048355420891798673e+00 -6.232133525444403244e-01 6.210621262214360172e+00 2.027467828221745094e-01 -2.783832468854022135e+00
6.000000000000000000e+00 2.122251036946725122e+00 -5.670307788293608153e-01 6.129097154508912126e+00 6.480951757765751609e-03 -4.202960464058749790e-01
7.000000000000000000e+00 2.138100471131926916e+00 -5.559266122890933470e-01 6.126693063821591068e+00 -2.995349427996529812e-02 1.965056991074677281e-02
8.000000000000000000e+00 2.140447915368411280e+00 -5.551490848505786779e-01 6.126656492369903617e+00 -1.428353189334075068e-02 1.980396886160566694e-02
9.000000000000000000e+00 2.141603409590994822e+00 -5.549853651361402740e-01 6.126649473982652694e+00 -1.161020494492959187e-03 3.450173473627080219e-03
1.000000000000000000e+01 2.141615133173721208e+00 -5.550234509868604560e-01 6.126649395380994179e+00 -4.357131629717514443e-05 3.066810775853802320e-04
1.100000000000000000e+01 2.141606887630625788e+00 -5.550302602913949057e-01 6.126649394503289159e+00 2.527424726395111065e-06 7.924419202436192196e-07
