0.000000000000000000e+00 1.190914486052967458e+00 -4.455507582960493984e-01 5.471354811026556320e+01 -2.537344585489728388e+01 4.774327519043632151e+01
1.000000000000000000e+00 1.373377067273233720e+00 -8.342419669943217375e-01 4.532454082561942954e+01 -8.236633497078450716e+00 -6.902879410926363590e+00
2.000000000000000000e+00 1.431353838726861172e+00 -7.944633548914327159e-01 4.464685960192565517e+01 -7.520057324678006694e+00 -4.269704419716018329e+00
3.000000000000000000e+00 1.754768534619892906e+00 -6.523990040205175367e-01 4.268965362031617872e+01 -3.903435385013750647e+00 1.392038578810721461e+00
4.000000000000000000e+00 1.963682066971948359e+00 -5.978030878195286224e-01 4.218417470768562794e+01 -1.630098715941230125e+00 8.806495206270883447e-01
5.000000000000000000e+00 2.099341986192802878e+00 -5.666509635532542832e-01 4.207036170062622205e+01 -2.836868329755475315e-01 9.545606378233022909e-03
6.000000000000000000e+00 2.133877337600186497e+00 -5.571099197673673453e-01 4.206493505471852501e+01 -3.565382559671093077e-03 -1.146022315795383328e-01
7.000000000000000000e+00 2.139351775309160875e+00 -5.545569088780729627e-01 4.206474427726874410e+01 1.539746513920192683e-02 -6.038546613089239984e-02
8.000000000000000000e+00 2.140307299278993547e+00 -5.536023548233297564e-01 4.206471913177416155e+01 6.626161864375035293e-03 -1.434642132208516392e-02
9.000000000000000000e+00 2.140117897733993413e+00 -5.534785103824555463e-01 4.206471746717569005e+01 9.517190605379255430e-04 -9.450202939686256753e-04
1.000000000000000000e+01 2.140030301736565388e+00 -5.534934167274292438e-01 4.206471743046213874e+01 3.750037190286548139e-05 5.776521024008811551e-05
