35 1391 1202 -2.1562 6.6683 0.1948 0.3828 2.4737 0.6590 3.2719 0.0009 0.0035 16.0000 0.3573 0.0595 0.4272 0.8440 
36 3000   50 -1.5156 6.4250 0.1293 0.2969 1.6429 0.6352 3.1771 0.0009 0.0002 36.0000 0.6821 0.0684 0.4132 1.1637 
37 3000 3000 -2.3906 1.5785 0.3515 0.1484 0.0000 0.6870 3.4157 0.0008 0.0002 35.0000 0.6416 0.2404 0.5317 1.4137 
38 2697 2999 -1.8828 7.4586 0.3324 0.2188 0.0000 0.4931 2.2679 0.0009 0.0024 24.0000 0.4076 0.1571 0.6752 1.2398 
39   50 2299 -2.3594 2.2793 0.2490 0.1172 0.0000 0.4991 2.3427 0.0004 0.0023 30.0000 0.4885 0.0709 0.3728 0.9322 
40   50 2103 -2.3516 2.5605 0.2669 0.1719 0.0000 0.4784 2.2916 0.0008 0.0014 25.0000 0.4499 0.0731 0.4320 0.9550 
41   50 2467 -2.3828 0.8680 0.2252 0.1328 0.0000 0.4790 2.3393 0.0009 0.0006 28.0000 0.5541 0.0959 0.3849 1.0349 
42  284 2314 -2.3828 1.4822 0.2121 0.0859 1.0000 0.4922 2.4625 0.0006 0.0023 19.0000 0.3838 0.0893 0.3770 0.8502 
43 1207 1536 -2.8281 1.0883 0.1791 0.2734 2.2000 0.5004 2.5474 0.0009 0.0017 21.0000 0.4234 0.0608 0.4242 0.9084 
44 3000 2559 -1.8516 5.8754 0.2777 0.1016 0.0000 0.4666 2.3454 0.0010 0.0011 33.0000 0.5656 0.1136 0.6962 1.3754 
45 1928 1663 -2.1172 2.7184 0.1657 0.1016 0.0000 0.4831 2.4369 0.0007 0.0025 18.0000 0.3359 0.1137 0.4487 0.8984 
46  991 1391 -2.3516 5.8991 0.2321 0.2344 1.5000 0.5074 2.6121 0.0006 0.0017 14.0000 0.2803 0.0564 0.3818 0.7186 
47 1745   50 -1.7656 4.9525 0.1532 0.1016 0.0000 0.5229 2.7544 0.0008 0.0015 31.0000 0.6286 0.0654 0.2474 0.9414 
48  351 2594 -2.2031 0.8718 0.1816 0.1016 1.1250 0.5231 2.7149 0.0009 0.0020 19.0000 0.3044 0.1044 0.5144 0.9232 
49 1173  888 -1.7578 8.4999 0.2248 0.2266 0.0000 0.5346 2.8276 0.0008 0.0021 18.0000 0.3612 0.0436 0.2525 0.6572 
50   50 1892 -2.0781 5.6474 0.2681 0.1172 0.0000 0.5259 2.7723 0.0007 0.0004 34.0000 0.6263 0.0986 0.2865 1.0115 
51 2124 2999 -1.7812 4.5817 0.2614 0.0859 0.0000 0.5338 2.8679 0.0001 0.0003 39.0000 0.7093 0.1069 0.5378 1.3541 
52  901 1667 -2.2422 2.7834 0.2109 0.2266 1.5652 0.5360 2.8388 0.0004 0.0008 23.0000 0.5435 0.0601 0.3378 0.9414 
53 1497 1895 -1.8984 4.4699 0.1499 0.1094 1.0435 0.5369 2.8895 0.0001 0.0006 18.0000 0.4117 0.0868 0.4277 0.9261 
54 2410 2368 -1.7656 4.2596 0.1996 0.0547 0.0000 0.4936 2.7025 0.0007 0.0023 16.0000 0.4249 0.1159 0.5287 1.0695 
55  507 2999 -1.6094 1.4368 0.1709 0.0703 0.0000 0.5030 2.7400 0.0003 0.0003 39.0000 0.8519 0.1405 0.4575 1.4499 
56 1673 1354 -2.7422 1.2480 0.1616 0.3125 2.3750 0.5101 2.8123 0.0001 0.0004 18.0000 0.3600 0.1364 0.3959 0.8923 
57 1677 1356 -2.4375 3.3504 0.1614 0.3359 2.2000 0.4888 2.6792 0.0009 0.0011 16.0000 0.3807 0.0978 0.4771 0.9556 
58 2196 1389 -1.6719 20.0805 0.1661 0.1484 0.0000 0.4953 2.7457 0.0010 0.0020 16.0000 0.3651 0.1250 0.3452 0.8353 
59 1607 1217 -2.4531 4.3442 0.1716 0.3203 1.8182 0.4601 2.5200 0.0005 0.0012 17.0000 0.3491 0.0969 0.3220 0.7680 
60 2999  684 -1.5547 4.2805 0.0964 0.1250 0.0000 0.4635 2.5672 0.0007 0.0010 36.0000 0.7410 0.1583 0.3830 1.2823 
61 1165   50 -0.1484 12.1431 0.1553 0.0000 0.0000 0.4843 2.6507 0.0008 0.0009 40.0000 0.7274 0.0305 0.1796 0.9375 
62 1725  829 -2.1172 3.8523 0.1957 0.3516 2.2500 0.4826 2.7091 0.0006 0.0021 17.0000 0.3982 0.0498 0.3086 0.7566 
63   50 2603 -2.2344 1.5194 0.2066 0.1406 0.0000 0.4881 2.7793 0.0001 0.0002 41.0000 0.8028 0.0961 0.3626 1.2616 
64  332 2133 -2.1328 6.3051 0.2327 0.1328 0.0000 0.4905 2.8258 0.0008 0.0012 20.0000 0.3930 0.0803 0.3420 0.8153 
65 1577 1389 -2.3906 4.5706 0.1595 0.2734 2.0000 0.4933 2.8829 0.0006 0.0011 15.0000 0.3301 0.0657 0.3167 0.7125 
66 1021 1919 -2.3594 2.4998 0.1658 0.1719 1.4000 0.4986 2.9438 0.0005 0.0009 21.0000 0.4458 0.1289 0.3837 0.9583 
67 1738 1439 -2.0938 6.0226 0.1625 0.2344 1.3600 0.5028 3.0059 0.0005 0.0011 19.0000 0.4128 0.0697 0.3338 0.8164 
68 1202 1482 -2.3828 3.5610 0.1871 0.3438 2.2105 0.5132 3.1108 0.0006 0.0010 16.0000 0.3501 0.0624 0.3454 0.7579 
69 1568 1084 -1.8984 12.4857 0.1883 0.2812 2.3636 0.5215 3.1930 0.0007 0.0010 18.0000 0.4452 0.1457 0.3257 0.9166 
70 1884  581 -2.2734 1.8538 0.1918 0.3047 1.5000 0.4958 3.0639 0.0010 0.0016 18.0000 0.3790 0.0565 0.2747 0.7103 
71   50 2321 -2.3438 2.1644 0.2459 0.0938 0.0000 0.4906 3.1152 0.0005 0.0005 41.0000 0.8910 0.1175 0.3929 1.4015 
72  485 2378 -2.1562 3.1880 0.1812 0.0859 0.0000 0.4922 3.1596 0.0004 0.0010 24.0000 0.5024 0.0650 0.3226 0.8900 
73  912 1518 -2.3516 5.1274 0.2294 0.2734 1.4500 0.4961 3.2293 0.0008 0.0013 22.0000 0.4157 0.0568 0.2838 0.7562 
74 2999 2149 -1.9062 3.0778 0.2081 0.1172 0.0000 0.4997 3.2930 0.0008 0.0011 22.0000 0.4515 0.1463 0.5309 1.1288 
75 2219   50 -1.5391 7.1481 0.1700 0.2188 1.4211 0.4939 3.2481 0.0010 0.0005 43.0000 0.8596 0.0897 0.3424 1.2916 
76 2100  880 -2.1094 6.5076 0.1701 0.4609 2.6250 0.4978 3.2632 0.0007 0.0016 17.0000 0.3663 0.0671 0.3448 0.7782 
77  954 1795 -2.3750 5.0709 0.1843 0.2578 1.7778 0.5029 3.3409 0.0009 0.0010 22.0000 0.4645 0.0857 0.3311 0.8813 
78 1246 1540 -2.6797 1.0698 0.1726 0.2188 2.0000 0.5052 3.3904 0.0005 0.0007 20.0000 0.4177 0.0627 0.3029 0.7833 
79 1121 1421 -2.4531 5.0057 0.2087 0.2656 1.7368 0.5001 3.3456 0.0004 0.0012 15.0000 0.3387 0.0588 0.3298 0.7273 
80 2086 1996 -1.4766 4.6451 0.1432 0.0156 0.0000 0.5019 3.3848 0.0003 0.0009 18.0000 0.4225 0.1036 0.5041 1.0302 
81 1131 2035 -2.2422 4.3425 0.1559 0.1250 0.0000 0.4996 3.3587 0.0003 0.0009 27.0000 0.5756 0.0628 0.3265 0.9650 
82  373 1903 -2.2969 5.4545 0.2579 0.1250 0.0000 0.5034 3.4231 0.0006 0.0010 17.0000 0.3341 0.0459 0.2733 0.6533 
83 1260 1564 -2.3359 4.3508 0.1676 0.2656 1.7500 0.5148 3.5311 0.0005 0.0007 22.0000 0.4031 0.0535 0.3041 0.7607 
84  737 1692 -2.4219 3.1277 0.2333 0.2109 1.2500 0.5245 3.6335 0.0008 0.0013 21.0000 0.4103 0.0919 0.3037 0.8058 
85 2668 2682 -2.0391 2.1008 0.2726 0.1094 0.0000 0.5361 3.7520 0.0008 0.0014 25.0000 0.4619 0.0908 0.4049 0.9576 
86  922 1264 -2.4609 3.7937 0.2473 0.1719 1.2105 0.5379 3.7760 0.0010 0.0015 18.0000 0.4304 0.0442 0.2556 0.7302 
87 1106 1285 -2.2891 6.4276 0.2258 0.2344 2.1053 0.5204 3.7122 0.0007 0.0010 19.0000 0.3639 0.0469 0.3232 0.7340 
88 2999 2999 -2.0156 3.4328 0.3515 0.1797 0.0000 0.5213 3.7593 0.0007 0.0000 68.0000 1.3080 0.1384 0.5023 1.9487 
89   50 2706 -2.0547 2.9812 0.1965 0.1172 0.0000 0.5241 3.7557 0.0003 0.0003 39.0000 0.8474 0.0635 0.4684 1.3793 
90   50 1620 -2.1250 1.3071 0.2377 0.0391 0.0000 0.5195 3.7457 0.0002 0.0002 39.0000 0.8645 0.0437 0.2293 1.1375 
91  809 1461 -2.2734 5.4286 0.2481 0.1797 0.0000 0.5063 3.6322 0.0007 0.0013 17.0000 0.3414 0.0455 0.2882 0.6751 
92   50 2158 -2.0781 6.5923 0.2633 0.1172 0.0000 0.5076 3.6819 0.0009 0.0003 42.0000 0.7702 0.0757 0.3024 1.1483 
93 1049 1521 -2.3672 5.1003 0.2071 0.2734 2.0000 0.4982 3.6423 0.0007 0.0007 27.0000 0.4942 0.0497 0.3047 0.8487 
94  824 2070 -2.1562 4.3219 0.1724 0.2031 1.3043 0.4983 3.6735 0.0007 0.0013 21.0000 0.3931 0.0548 0.3248 0.7727 
