33 2494  460  116 1509 -2.5156 3.5746 0.0707 0.3750 1.7368 0.4807 0.7376 0.0006 0.0074 28.0000 0.9587 0.1267 0.5581 1.6435 
34 2882   50  463 2091 -3.2188 4.8179 0.1002 0.7578 15.5000 0.4868 0.7534 0.0008 0.0089 29.0000 1.0477 0.1610 0.6162 1.8249 
35 3000   50  419 2384 -2.9219 4.6710 0.0959 0.6250 13.1429 0.5611 0.8364 0.0008 0.0075 39.0000 1.4146 0.1725 0.6091 2.1961 
36 3000   50   50 2577 -3.0234 3.6766 0.0920 0.6797 12.8571 0.5903 0.8508 0.0007 0.0052 59.0000 2.0984 0.1165 0.5890 2.8038 
37 3000   50   50 3000 -3.0781 2.4978 0.1462 0.5078 4.6923 0.6425 0.9005 0.0009 0.0011 67.0000 2.2358 0.2011 0.4888 2.9258 
38 3000   50  429 2988 -2.8359 0.9256 0.1471 0.1953 1.6316 0.6863 0.9508 0.0003 0.0056 51.0000 1.8002 0.1439 0.5241 2.4683 
39 2653   50   50 2489 -2.6328 6.3444 0.0631 0.6016 18.0000 0.7071 0.9718 0.0008 0.0070 43.0000 1.4697 0.1946 0.4745 2.1389 
40 3000   50  798 2239 -3.0859 1.7957 0.1115 0.5078 6.4545 0.6924 0.9780 0.0009 0.0048 55.0000 1.9043 0.1832 0.6851 2.7726 
41 3000   50  866 2269 -2.8281 2.9309 0.1202 0.4922 4.9091 0.7209 1.0131 0.0009 0.0081 52.0000 1.8370 0.1037 0.5323 2.4730 
42 3000  522   50 3000 -3.0391 1.0615 0.1470 0.3828 3.0588 0.7368 1.0372 0.0009 0.0022 67.0000 2.2173 0.2213 0.5838 3.0224 
43 3000  501  325 2475 -2.5781 8.3875 0.1547 0.5234 4.7692 0.7449 1.0580 0.0010 0.0057 42.0000 1.5241 0.2209 0.5143 2.2594 
44 3000   50  914 3000 -1.7266 3.5388 0.0715 0.0156 0.0000 0.7371 1.0710 0.0003 0.0030 73.0000 2.6617 0.2048 0.7436 3.6101 
45 3000   50  500 2027 -3.0312 4.8809 0.1084 0.6875 19.4000 0.5300 1.0430 0.0009 0.0029 53.0000 1.9549 0.1138 0.6158 2.6845 
46 3000   50   50 2215 -2.9609 6.0693 0.1094 0.6797 10.0000 0.5501 1.0726 0.0008 0.0021 80.0000 2.7171 0.2161 0.5327 3.4659 
47 3000   50  672 1919 -2.6875 7.7126 0.1067 0.7109 12.8571 0.5718 1.1068 0.0006 0.0042 55.0000 1.9437 0.0957 0.5351 2.5745 
48 3000   50   50 3000 -2.7734 7.1687 0.1462 0.4297 2.8333 0.5857 1.1346 0.0008 0.0001 122.0000 3.9196 0.1098 0.5474 4.5768 
49 3000   50   50 2181 -3.2031 2.4151 0.1091 0.6719 10.7778 0.6087 1.1574 0.0006 0.0023 100.0000 3.2662 0.1760 0.6604 4.1026 
50 3000   50   50 2195 -3.2734 4.3262 0.1093 0.6875 18.0000 0.6383 1.1981 0.0008 0.0033 81.0000 2.9286 0.1087 0.5237 3.5610 
51   50 3000 3000   50 -2.2656 2.7163 0.3568 0.1875 0.0000 0.6570 1.2275 0.0008 0.0003 92.0000 3.2535 0.2260 0.5096 3.9891 
52 3000   50   50 2122 -3.3203 3.6997 0.1073 0.6797 9.6250 0.6323 1.1571 0.0007 0.0023 83.0000 3.2269 0.1099 0.4969 3.8336 
53 3000   50   50 2076 -2.4297 14.9556 0.1057 0.6094 12.2857 0.6449 1.1756 0.0008 0.0011 109.0000 3.8914 0.1274 0.4695 4.4884 
54 3000   50 3000   50 -0.7812 3.6368 0.0709 0.0312 0.0000 0.6446 1.1856 0.0007 0.0004 72.0000 3.0471 0.1208 0.5983 3.7662 
55   50   50   50 3000 -1.7891 1.9630 0.1848 0.0625 0.0000 0.7490 1.3868 0.0009 0.0004 77.0000 2.8824 0.0741 0.4291 3.3856 
56 2148   50   50 3000 -2.0234 8.2593 0.0706 0.2891 1.8500 0.7411 1.3093 0.0008 0.0027 67.0000 2.1940 0.1748 0.4663 2.8351 
57   50 3000 3000 1878 -1.7734 2.6805 0.0913 0.1406 0.0000 0.7001 1.2986 0.0010 0.0062 72.0000 2.5584 0.1313 0.7299 3.4196 
58   50 3000   50   50 -1.4062 4.1486 0.1835 0.0781 0.0000 0.6855 1.2307 0.0008 0.0004 87.0000 3.5588 0.0698 0.3298 3.9584 
59 1998 3000 3000   50 -1.8438 3.0305 0.2354 0.0000 0.0000 0.7039 1.2011 0.0010 0.0059 76.0000 2.7053 0.1466 0.7095 3.5614 
60 3000  928   50 2235 -2.4766 3.0861 0.1363 0.3438 1.8889 0.7000 1.1524 0.0004 0.0036 79.0000 3.2384 0.2289 0.5621 4.0294 
61 3000   50   50   50 -1.6797 5.2588 0.1101 0.2344 1.6471 0.6975 1.1624 0.0006 0.0002 92.0000 3.1058 0.1212 0.4093 3.6363 
62 2367   50 1127 1515 -2.6406 3.3501 0.0314 0.5156 4.9286 0.7014 1.1440 0.0007 0.0068 33.0000 1.3672 0.1077 0.5078 1.9827 
63 3000   50 1275 1660 -2.5078 6.1574 0.0895 0.5859 5.7500 0.7190 1.1879 0.0009 0.0042 55.0000 2.2068 0.1309 0.6991 3.0367 
64   50   50 3000 3000 -1.9141 7.3863 0.3631 0.1562 0.0000 0.7329 1.2167 0.0009 0.0002 94.0000 3.3335 0.1230 0.5565 4.0130 
65 3000 3000   50   50 -2.2969 3.4545 0.3525 0.1719 0.0000 0.6797 1.0915 0.0007 0.0002 89.0000 3.2924 0.1618 0.5514 4.0055 
66 3000  946  974 1817 -2.1016 6.7691 0.1605 0.3516 4.4000 0.6306 1.0299 0.0006 0.0053 41.0000 1.6950 0.1318 0.6704 2.4972 
67 1832   50   50 1645 -2.9531 1.3521 0.1045 0.3828 5.2500 0.6232 1.0305 0.0010 0.0052 53.0000 1.9714 0.0895 0.5126 2.5735 
68 1890   50  517 1308 -2.5000 3.9370 0.0974 0.3516 5.0000 0.6366 1.0749 0.0010 0.0053 41.0000 1.7851 0.0841 0.3582 2.2274 
69   50 1710 3000   50 -1.4062 4.1486 0.1507 0.0391 0.0000 0.6443 1.0873 0.0008 0.0032 77.0000 2.8549 0.1074 0.4024 3.3647 
70 2355   50   50 1972 -2.9062 2.6683 0.0616 0.6328 8.5556 0.6387 1.0650 0.0010 0.0026 105.0000 4.1832 0.1458 0.4654 4.7944 
71   50 3000   50 3000 -1.4922 2.3149 0.3554 0.0391 0.0000 0.6549 1.0891 0.0010 0.0002 111.0000 4.4782 0.1196 0.5911 5.1888 
72 2517   50  558 2072 -2.6250 5.4488 0.0610 0.6172 9.6250 0.6527 1.0330 0.0005 0.0027 57.0000 2.1810 0.1269 0.7118 3.0196 
73 2999 2999 1718   50 -1.7656 1.8029 0.2336 0.0078 0.0000 0.6552 1.0522 0.0002 0.0014 78.0000 2.9694 0.2239 0.7004 3.8937 
74 3000   50 3000 3000 -0.7969 7.0765 0.2730 0.0156 0.0000 0.6578 1.0290 0.0009 0.0002 84.0000 3.3808 0.1984 0.7859 4.3651 
75   50   50 3000 1531 -1.7266 2.1372 0.1272 0.0547 0.0000 0.7124 1.0906 0.0007 0.0014 83.0000 3.1395 0.1389 0.5357 3.8141 
76 3000 3000   50 1208 -1.1562 14.6211 0.2181 0.0781 0.0000 0.7154 1.0695 0.0008 0.0026 76.0000 3.0505 0.2388 0.6993 3.9886 
77 1463   50   50 1899 -2.5859 3.8823 0.1422 0.3984 2.5333 0.7024 1.0491 0.0007 0.0038 64.0000 2.7097 0.1113 0.5542 3.3753 
78 2177   50   50 1298 -2.2734 6.3420 0.0833 0.4062 3.9167 0.7092 1.0697 0.0006 0.0050 67.0000 2.9007 0.1143 0.4289 3.4439 
79 3000   50   50 2509 -3.4062 1.1880 0.0922 0.7422 9.8889 0.6918 1.0667 0.0006 0.0008 113.0000 4.5866 0.1734 0.5465 5.3064 
80 1595   50 1560  837 -1.7344 6.1809 0.0830 0.2422 2.0000 0.6999 1.0745 0.0007 0.0060 36.0000 1.3674 0.0717 0.4389 1.8779 
81 1536 2999 2999 1397 -2.3359 3.0595 0.0918 0.1562 0.0000 0.7009 1.0603 0.0009 0.0039 62.0000 2.5259 0.2402 0.7360 3.5020 
82   50 3000 3000 3000 -1.8516 3.0723 0.0976 0.0703 0.0000 0.6992 1.0917 0.0009 0.0001 89.0000 3.7229 0.1950 0.7527 4.6707 
83   50   50   50 1568 -1.8984 3.7928 0.2447 0.0391 0.0000 0.7009 1.0788 0.0005 0.0019 83.0000 3.0511 0.0656 0.3225 3.4392 
84 2999 1071   50 2999 -1.8125 7.6339 0.1299 0.1797 1.7333 0.7041 1.0711 0.0007 0.0020 101.0000 4.1597 0.1903 0.6798 5.0298 
85 3000 3000 3000 1152 -2.3281 4.6946 0.2612 0.3438 1.2500 0.7035 1.0977 0.0007 0.0030 78.0000 3.4118 0.3314 0.8640 4.6071 
86   50   50 1034   50 -0.1406 9.9643 0.1533 0.0078 0.0000 0.6928 1.0976 0.0009 0.0019 85.0000 3.5075 0.0541 0.2428 3.8044 
87 1681  820   50 1506 -2.4141 2.6225 0.0862 0.2812 1.9474 0.6937 1.1955 0.0009 0.0052 51.0000 2.3605 0.0869 0.5135 2.9608 
88 3000 3000 2045 1607 -1.7656 2.7163 0.2041 0.1406 1.1364 0.7027 1.2199 0.0008 0.0025 59.0000 2.5027 0.2173 0.9273 3.6473 
89   50 1575 3000 3000 -1.6016 3.4069 0.1378 0.0234 0.0000 0.7077 1.2150 0.0010 0.0030 77.0000 3.3111 0.1486 0.7799 4.2396 
90 2999 1683   50   50 -1.4219 4.5450 0.1401 0.0547 0.0000 0.7121 1.2002 0.0008 0.0018 96.0000 4.2274 0.1547 0.5524 4.9345 
91 1644 2056 2999  949 -1.8359 6.1225 0.1786 0.0469 0.0000 0.7120 1.1839 0.0009 0.0064 43.0000 1.8412 0.1478 0.6784 2.6675 
92  831 2999 2999  655 -1.8516 1.1983 0.2811 0.0469 0.0000 0.7171 1.1858 0.0009 0.0040 82.0000 3.2928 0.2238 0.6696 4.1861 
93   50 1607   50 1476 -1.5781 5.9781 0.1868 0.0625 0.0000 0.7132 1.1776 0.0009 0.0059 60.0000 2.5701 0.0719 0.5589 3.2009 
94 1245 2999 2999 2433 -2.2969 4.3836 0.0832 0.1875 0.0000 0.7144 1.1565 0.0010 0.0033 65.0000 2.6971 0.2803 0.7997 3.7771 
