31 1819 2381 2692 2614 2615  261 -1.5781 5.1750 0.1628 0.0000 0.0000 0.0100 1.3091 0.0009 0.0007 60.0000 3.1679 0.3720 1.1476 4.6875 
32 1807 1221 2359  225 2389 2898 -1.7656 6.6690 0.0951 0.2578 1.7895 0.0100 1.4006 0.0007 0.0005 68.0000 3.3979 0.2888 1.0152 4.7019 
33 1812 1226 2364  230 2394 2903 -1.7109 11.9394 0.0948 0.2422 2.8000 0.0100 1.3804 0.0010 0.0005 68.0000 3.4111 0.3499 0.9166 4.6776 
34 1797 1214 2367  219 2393 2895 -1.6406 8.1218 0.0947 0.3125 1.6316 0.0100 1.3635 0.0010 0.0047 83.0000 4.2022 0.2774 0.8986 5.3782 
35 1813 1224 2348  227 2382 2897 -1.6250 6.9449 0.0962 0.3203 1.7368 0.0100 1.3870 0.0008 0.0007 62.0000 3.1502 0.2325 0.9832 4.3659 
36  268 2457 2131 2858 2414  138 -1.7344 2.6533 0.1376 0.1797 2.0000 0.0100 1.4378 0.0009 0.0021 73.0000 3.6305 0.2614 0.8827 4.7746 
37  265 2456 2133 2865 2413  150 -2.1719 1.6395 0.1347 0.1797 1.6471 0.0100 1.4763 0.0007 0.0004 73.0000 3.6646 0.1672 0.8028 4.6345 
38  263 2455 2133 2867 2412  154 -1.5312 8.0463 0.1351 0.2344 2.0000 0.0100 1.3890 0.0008 0.0003 74.0000 3.7360 0.2944 0.9004 4.9308 
39  918 1753  442 1359 1506 2709 -1.9453 2.5245 0.0842 0.0000 0.0000 0.0100 1.9154 0.0007 0.0025 127.0000 6.2519 0.1652 0.6581 7.0752 
40 2752  964 1470 2443 1160 1965 -1.8906 3.4683 0.2768 0.0469 0.0000 0.0100 1.7712 0.0009 0.0081 93.0000 4.8021 0.2239 0.9171 5.9431 
41 1272 1598  667 2196 1760 1840 -1.6484 3.6313 0.0776 0.0859 0.0000 0.0100 1.6686 0.0000 0.0190 300.0000 15.3454 0.1560 0.9043 16.4056 
42 1786 1224 2369  235 2368 2932 -1.8594 4.6887 0.0928 0.2969 1.2609 0.0100 1.6608 0.0009 0.0057 148.0000 7.4892 0.2545 0.8707 8.6144 
43 1773 1245 2362  234 2378 2923 -1.8281 4.9781 0.0953 0.2969 1.0455 0.0100 1.6301 0.0009 0.0052 110.0000 5.7773 0.1897 0.9251 6.8922 
44 1781 1233 2377  251 2363 2912 -1.8125 5.8386 0.0997 0.1797 1.9375 0.0100 1.5866 0.0010 0.0025 85.0000 4.4953 0.2583 0.9269 5.6805 
45 1789 1244 2380  222 2359 2924 -2.1484 3.4817 0.0964 0.2188 2.1250 0.0100 1.5490 0.0008 0.0014 84.0000 4.4543 0.3260 1.0986 5.8789 
46 1788 1246 2382  221 2357 2926 -2.2578 5.0275 0.0964 0.2266 1.9091 0.0100 1.4302 0.0008 0.0008 89.0000 5.1756 0.1777 0.8574 6.2107 
47 1786 1248 2384  219 2354 2928 -1.7031 6.0529 0.0964 0.2344 1.1739 0.0100 1.2464 0.0010 0.0004 77.0000 4.0628 0.1776 0.9735 5.2140 
48  925 1756  443 1373 1521 2722 -2.0547 1.4694 0.0909 0.0000 0.0000 0.0100 1.5246 0.0010 0.0052 100.0000 5.2587 0.1480 0.7019 6.1087 
49  933 1756  457 1366 1518 2716 -1.8359 2.8784 0.0929 0.0000 0.0000 0.0100 1.4515 0.0010 0.0038 111.0000 5.4096 0.2091 0.5802 6.1989 
50  914 1754  428 1374 1517 2722 -2.0312 2.9124 0.0854 0.0000 0.0000 0.0100 1.4424 0.0010 0.0013 93.0000 4.9169 0.3108 0.8294 6.0570 
51 2762  964 1447 2438 1139 1970 -1.6641 3.8626 0.2762 0.0703 0.0000 0.0100 1.3663 0.0010 0.0094 87.0000 4.5000 0.4474 0.9862 5.9337 
52 2744  968 1469 2457 1186 1973 -1.9375 3.7283 0.2820 0.0547 0.0000 0.0100 1.3711 0.0010 0.0025 73.0000 4.2308 0.3080 1.2530 5.7918 
53 2762  979 1476 2458 1173 1981 -1.8672 2.5728 0.2795 0.0703 0.0000 0.0100 1.3447 0.0010 0.0031 93.0000 5.0454 0.3188 0.8712 6.2353 
54 2738  970 1465 2435 1178 1987 -1.9297 4.7745 0.2793 0.0547 0.0000 0.0100 1.3274 0.0009 0.0028 93.0000 5.4244 0.2479 0.8959 6.5681 
55 2758  967 1459 2435 1190 1969 -1.6953 4.7805 0.2794 0.0312 0.0000 0.0100 1.3032 0.0006 0.0017 84.0000 4.4487 0.3501 0.7339 5.5327 
56 2730  968 1468 2459 1164 1983 -2.0078 4.1968 0.2796 0.0547 0.0000 0.0100 1.3197 0.0009 0.0010 73.0000 4.0701 0.2645 0.9998 5.3344 
57 2741  952 1471 2457 1170 1990 -1.7969 3.6907 0.2829 0.0781 0.0000 0.0100 1.2813 0.0008 0.0008 70.0000 3.8906 0.3142 0.6919 4.8968 
58 2730  985 1464 2453 1168 1972 -1.8281 5.2931 0.2778 0.0312 0.0000 0.0100 1.2900 0.0006 0.0006 78.0000 4.5827 0.2734 0.8827 5.7388 
59 2733  977 1454 2464 1177 1997 -2.0078 2.8267 0.2819 0.0625 0.0000 0.0100 1.2938 0.0009 0.0009 83.0000 4.9265 0.1740 0.9970 6.0975 
60 2725  979 1475 2460 1180 1999 -1.9531 3.5253 0.2827 0.1172 0.0000 0.0100 1.2665 0.0008 0.0008 100.0000 5.9437 0.3242 0.9329 7.2009 
61 2733  974 1462 2482 1173 1984 -1.8984 1.9345 0.2816 0.1016 0.0000 0.0100 1.2448 0.0008 0.0008 75.0000 3.9984 0.2731 0.8240 5.0954 
62 2735  980 1461 2454 1158 2004 -2.1484 1.2770 0.2804 0.0312 0.0000 0.0100 1.2335 0.0008 0.0008 71.0000 3.9494 0.3229 0.8792 5.1515 
63 2723  976 1456 2452 1158 2005 -1.9141 4.0792 0.2802 0.1016 0.0000 0.0100 1.1982 0.0007 0.0007 59.0000 3.3215 0.2341 1.1270 4.6825 
64 2743  984 1464 2458 1161 2003 -1.9766 5.5034 0.2803 0.0625 0.0000 0.0100 1.2019 0.0009 0.0004 80.0000 4.4850 0.1741 0.7222 5.3814 
