10 1419 2310  451 1086 2342 2445 2190  689 -1.4375 4.1850 0.1872 0.0234 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1216  814 1554 1860 2674 2142 2714  421 -1.7422 3.3740 0.0784 0.0391 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12  534 1888 2760  438 1769 1406 1587 2806 -1.3984 4.3518 0.2225 0.1641 1.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 1675 2456 1753 2652 1351 2017 2336 1827 -1.5938 4.2431 0.0260 0.0703 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1594 1147 2926  777  710 1565 2544  344 -2.1094 3.2635 0.1669 0.1172 1.4737 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15  841  430  208 2061 1991 1718 1125 1006 -1.7344 6.6375 0.1779 0.1172 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2961 1618 1396 2309  570 2994  945 1306 -1.7500 5.4173 0.1811 0.0781 1.0476 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 2093 1375 1105 1455 1603  405 1238 1450 -1.0625 8.6417 0.0788 0.1562 1.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18  678  173  497 2789  183 2718  139 2087 -1.7578 2.9094 0.1990 0.0234 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19  153  329  160 1597 2131  996 2684 2894 -1.9688 3.1486 0.0740 0.1250 0.0000 0.0465 0.9116 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2425 1828 1276 2444 2889 2269 1854 2106 -2.0391 2.6992 0.2750 0.1406 0.0000 0.0465 0.9116 0.0000 0.0498 400.0000 27.0199 0.4163 1.3948 28.8310 
21 2351 1857 1275 2389 2957 2180 1790 2092 -1.8594 2.8305 0.2660 0.1562 0.0000 0.1339 0.9108 0.0006 0.0085 45.0000 2.9735 0.2660 1.1550 4.3945 
22 2193 1446 1925   50 2593 1299 1824  723 -1.4922 7.3858 0.2079 0.0938 0.0000 0.1240 0.9065 0.0000 0.0099 176.0000 11.2849 0.3384 1.0212 12.6444 
23 2421 1816 1241 2448 2887 2274 1831 2108 -1.6719 4.3482 0.2774 0.1641 1.2609 0.0386 0.9092 0.0001 0.0099 153.0000 10.0685 0.5192 1.4589 12.0467 
24  227 2856 2425  245 1844   97 1427 2495 -1.7891 2.3882 0.0627 0.1484 0.0000 0.0100 0.9182 0.0009 0.0068 113.0000 7.8353 0.2288 0.8434 8.9075 
25  227 2836 2438  231 1851   89 1438 2485 -2.0938 1.2667 0.0644 0.1797 0.0000 0.0100 0.9259 0.0009 0.0012 125.0000 8.4049 0.2416 0.9179 9.5644 
26  892  440  249 2070 1938 1658 1127 1019 -1.4141 6.8430 0.1817 0.0781 0.0000 0.0129 0.9148 0.0000 0.0391 400.0000 26.0083 0.2532 0.7695 27.0310 
27  227 2832 2440  228 1852   87 1440 2483 -1.8828 2.5925 0.0662 0.1953 0.0000 0.0131 0.9101 0.0007 0.0008 76.0000 4.9104 0.2635 1.0631 6.2371 
28  226 2840 2440  236 1852   94 1436 2487 -1.7812 5.2904 0.0656 0.1719 0.0000 0.0100 0.9013 0.0010 0.0008 143.0000 9.6309 0.2600 1.0283 10.9192 
29  229 2839 2427  229 1845   83 1436 2486 -1.7734 1.7829 0.0655 0.1406 0.0000 0.0100 0.9446 0.0009 0.0005 154.0000 10.5718 0.3190 0.9788 11.8696 
30  231 2842 2433  224 1860   92 1447 2498 -1.9062 1.1722 0.0657 0.1406 0.0000 0.0100 0.9575 0.0010 0.0016 125.0000 8.6782 0.3298 0.9749 9.9829 
31  234 2851 2444  224 1843   91 1451 2486 -1.8750 2.0787 0.0647 0.1406 0.0000 0.0100 0.9472 0.0009 0.0046 167.0000 11.4608 0.3745 1.1492 12.9845 
32 2428 1834 1297 2442 2889 2267 1869 2104 -1.7344 3.2675 0.2720 0.1797 0.0000 0.0225 0.9810 0.0008 0.0014 59.0000 4.1241 0.3703 1.3711 5.8655 
33  232 2847 2438  239 1863   75 1447 2488 -1.8906 4.8226 0.0663 0.1719 0.0000 0.0100 0.9544 0.0009 0.0029 152.0000 10.8172 0.2443 1.0113 12.0729 
34  246 2837 2430  236 1858   95 1447 2482 -1.9141 1.3075 0.0676 0.1406 0.0000 0.0100 0.9480 0.0006 0.0021 157.0000 11.0629 0.3798 1.2525 12.6952 
35  246 2844 2440  223 1863   87 1430 2486 -1.4688 23.3848 0.0668 0.1719 1.0400 0.0100 0.9410 0.0010 0.0014 135.0000 9.3384 0.2435 1.0975 10.6795 
36 1088 1063  831 1041 1220  751  227 1546 -1.7031 6.5253 0.3484 0.1016 0.0000 0.0100 1.0201 0.0000 0.0286 400.0000 26.8251 0.2702 0.8496 27.9450 
37 1052 1051  920 1005 1196  816  254 1633 -1.9453 2.1623 0.3060 0.0859 0.0000 0.0100 1.0171 0.0000 0.0098 180.0000 13.3742 0.1657 0.7843 14.3243 
38 1057 1059  908 1002 1193  823  265 1642 -1.7969 4.0529 0.3020 0.0469 0.0000 0.0100 1.0224 0.0006 0.0095 150.0000 10.7407 0.1376 0.7550 11.6333 
39 1046 1042  933 1007 1198  809  242 1624 -1.3281 6.8521 0.3140 0.0625 0.0000 0.0100 1.0252 0.0009 0.0029 153.0000 10.5988 0.1614 0.8077 11.5679 
40 1234  823 1533 1920 2672 2143 2673  396 -1.7500 3.4488 0.0820 0.0391 0.0000 0.0100 1.1022 0.0000 0.0274 400.0000 24.1235 0.2181 0.8331 25.1747 
41 1235  845 1508 1878 2673 2137 2715  364 -1.4609 8.0142 0.0852 0.0391 0.0000 0.0100 1.1013 0.0000 0.0133 400.0000 23.3527 0.2612 0.8862 24.5001 
42 2422 1832 1273 2442 2893 2265 1847 2109 -1.3906 5.8777 0.2750 0.1094 1.3684 0.0100 1.0862 0.0009 0.0018 319.0000 20.3429 0.3788 1.1612 21.8828 
43 2428 1822 1276 2446 2884 2274 1860 2102 -1.7812 5.4951 0.2744 0.1172 1.2632 0.0100 1.3342 0.0009 0.0005 333.0000 20.3833 0.2738 1.0637 21.7207 
44 2334 1861 1276 2377 2971 2160 1778 2087 -1.6719 2.7419 0.2608 0.1172 0.0000 0.0100 1.3265 0.0005 0.0098 342.0000 21.8827 0.3496 0.9730 23.2053 
45 2502 1806 1272 2505 2823 2360 1910 2133 -1.8125 6.5000 0.2408 0.1250 1.1333 0.0100 1.3274 0.0002 0.0099 338.0000 20.7967 0.4959 0.9478 22.2405 
46 2493 1790 1281 2489 2819 2354 1925 2101 -1.8203 5.5029 0.2531 0.2188 1.4500 0.0100 1.3238 0.0004 0.0099 360.0000 23.6504 0.2718 0.9733 24.8954 
47 2472 1815 1279 2483 2814 2346 1922 2125 -1.8984 3.7770 0.2586 0.2344 1.2222 0.0100 1.3198 0.0010 0.0081 325.0000 21.1636 0.2760 1.2089 22.6485 
48 2474 1807 1273 2501 2825 2333 1931 2123 -1.4531 12.7379 0.2537 0.2031 0.0000 0.0100 1.3104 0.0010 0.0056 323.0000 21.1899 0.2738 1.0527 22.5164 
49 2482 1812 1282 2473 2814 2357 1906 2120 -1.5234 8.3774 0.2567 0.1641 1.5789 0.0100 1.3477 0.0009 0.0010 343.0000 21.2692 0.3894 1.1787 22.8373 
50 2184 1463 1818  138 2543 1238 1765  796 -1.7266 2.6412 0.2177 0.0703 0.0000 0.0100 1.4105 0.0009 0.0057 333.0000 21.5634 0.2914 0.8454 22.7002 
51  156  323  169 1590 2130  983 2687 2898 -1.7656 5.2202 0.0758 0.0703 0.0000 0.0100 1.4578 0.0024 0.0076 400.0000 24.8995 0.1803 0.7099 25.7898 
52  150  334  151 1603 2131 1008 2681 2890 -1.7734 4.8223 0.0741 0.0625 0.0000 0.0100 1.4684 0.0723 0.7397 400.0000 27.0768 0.2771 1.0154 28.3694 
53  156  338  170 1605 2145  997 2687 2898 -1.7031 5.1868 0.0696 0.0781 0.0000 0.0100 1.4820 0.0419 0.0163 400.0000 25.1257 0.2298 0.7250 26.0805 
54 2280  749  345 2548 2622 2603  850  631 -1.6094 4.1139 0.2608 0.0391 0.0000 0.0100 1.4936 0.0000 0.9297 400.0000 27.3781 0.2029 0.8384 28.4195 
55 1724 2430  683 1857 2217 2359  850  631 -1.1797 2.2273 0.0692 0.0312 0.0000 0.0100 1.4836 0.0000 0.7721 400.0000 26.0398 0.2785 0.8537 27.1720 
56 2506 1789 1275 2499 2843 2351 1900 2109 -2.0469 2.5962 0.2469 0.2344 1.4118 0.0100 1.3940 0.0009 0.0015 154.0000 9.5539 0.2690 1.2130 11.0359 
57 2511 1791 1280 2497 2846 2350 1903 2110 -1.6328 5.6673 0.2432 0.2266 1.8235 0.0100 1.3699 0.0010 0.0022 170.0000 10.1896 0.2697 1.0522 11.5115 
58 2499 1786 1268 2501 2838 2352 1896 2108 -1.5234 6.7396 0.2505 0.2891 1.2500 0.0100 1.5091 0.0008 0.0005 196.0000 12.9744 0.3317 0.9750 14.2811 
59 2369 1861 1274 2395 2950 2200 1798 2095 -1.6562 3.5974 0.2702 0.1250 0.0000 0.0100 1.6475 0.0010 0.0061 149.0000 9.7499 0.3941 1.2857 11.4298 
60 1593 1146 2925  776  709 1564 2543  343 -1.9844 5.1021 0.1670 0.1094 1.1429 0.0100 1.6508 0.0007 0.0006 186.0000 12.6745 0.2782 0.9369 13.8896 
61 1596 1149 2928  779  712 1567 2546  346 -1.8203 4.7627 0.1682 0.1328 1.0556 0.0100 1.6240 0.0009 0.0006 205.0000 13.0160 0.2942 0.8323 14.1424 
62 1589 1142 2921  772  705 1560 2539  339 -1.8984 18.9424 0.1646 0.1328 1.1905 0.0100 1.6676 0.0010 0.0008 178.0000 12.2793 0.1883 0.7786 13.2462 
63 1220  799 1567 1910 2672 2146 2669  438 -1.6719 3.3088 0.0772 0.0234 0.0000 0.0100 1.6644 0.0008 0.0098 243.0000 16.5395 0.3942 1.0115 17.9453 
64 1061 1059  910 1015 1206  813  261 1629 -1.0469 14.3600 0.3043 0.1172 0.0000 0.0100 1.6584 0.0008 0.0017 369.0000 24.1386 0.1385 0.5715 24.8487 
65 1048 1050  919  996 1187  822  256 1641 -1.2891 19.2465 0.3037 0.0703 0.0000 0.0100 1.7251 0.0010 0.0005 391.0000 25.3757 0.1344 0.5382 26.0483 
66 2461 1828 1283 2477 2802 2349 1934 2134 -1.8047 3.7805 0.2574 0.2422 1.3125 0.0100 1.9590 0.0009 0.0017 280.0000 17.8785 0.3171 1.4362 19.6318 
67 2965 1596 1428 2333  586 2982  952 1330 -1.6953 7.2056 0.1827 0.1172 1.1765 0.0100 1.9528 0.0014 0.4987 400.0000 26.2097 0.3398 1.0471 27.5966 
68 2950 1751 1500 1978  533 2986  879 1316 -1.6797 2.6289 0.2236 0.0859 0.0000 0.0100 1.9494 0.0000 0.7327 400.0000 28.4934 0.2617 0.8673 29.6224 
69 2894 1658 1185 2554  387 2824  696 1377 -1.7812 3.7785 0.2579 0.1562 0.0000 0.0100 1.9451 0.0000 0.9756 400.0000 24.8708 0.2211 0.8155 25.9073 
70 2859 1772 1286 2622  326 2943  562 1371 -1.7891 6.0575 0.2522 0.1484 0.0000 0.0100 1.9427 0.0000 0.5206 400.0000 27.2415 0.2619 0.8807 28.3840 
71 2882 1653 1194 2532  408 2844  694 1401 -2.0469 2.7852 0.2469 0.2031 0.0000 0.0100 1.9401 0.0081 0.0272 400.0000 27.0106 0.2733 0.8600 28.1439 
72 2875 1651 1193 2528  411 2840  696 1401 -2.1641 2.4217 0.2466 0.1953 0.0000 0.0100 1.9037 0.1011 0.0161 400.0000 25.3071 0.2831 1.0052 26.5954 
73 2872 1650 1192 2526  412 2838  696 1401 -1.5469 3.9820 0.2464 0.1328 0.0000 0.0100 1.8121 0.1951 0.0299 400.0000 26.3636 0.2633 1.0932 27.7201 
74 2594 2299 1170  536 1437 1454 1308  246 -2.0312 1.4006 0.0609 0.0859 0.0000 0.0100 2.1108 0.0000 0.9311 400.0000 27.3444 0.1935 0.6676 28.2055 
75 2594 1194 1170  623 2107 2426 1770  246 -1.8125 2.4213 0.1187 0.0625 0.0000 0.0100 2.0741 0.0000 0.9014 400.0000 25.0990 0.1992 0.7664 26.0646 
76 2483 1063 1248 1029 2267 2132 1490   80 -1.6875 5.4134 0.1923 0.1016 0.0000 0.0100 2.0700 0.0000 0.9512 400.0000 28.1137 0.1957 0.9665 29.2759 
77 1061 2442 2641  423 2236 1757 2412  976 -1.7266 3.5073 0.1995 0.0938 0.0000 0.0100 2.0649 0.0000 0.9611 400.0000 26.5596 0.2296 0.9502 27.7394 
78 1009 2418 2650  458 2252 1763 2464  992 -1.7891 3.3174 0.2022 0.0547 0.0000 0.0100 2.0618 0.0000 0.0289 400.0000 24.5873 0.2665 0.9718 25.8256 
79 1012 2443 2640  447 2286 1739 2460  988 -1.8047 5.4340 0.2032 0.0938 0.0000 0.0100 2.0587 0.0000 0.0122 400.0000 24.3427 0.2270 0.8095 25.3792 
80 1023 2444 2664  457 2276 1760 2472  961 -1.6172 5.8759 0.2115 0.0547 0.0000 0.0100 2.0544 0.0002 0.0100 105.0000 6.8219 0.2664 0.9433 8.0316 
81  999 2422 2624  445 2267 1738 2450 1016 -2.1094 2.1769 0.1918 0.0625 0.0000 0.0100 2.0469 0.0008 0.0050 92.0000 5.9120 0.3445 0.9081 7.1647 
82 1198  799 1582 1813 2676 2143 2742  455 -1.6562 3.6919 0.0764 0.0234 0.0000 0.0100 1.9900 0.0001 0.0099 200.0000 12.8768 0.2569 0.8383 13.9720 
83  998 2421 2624  447 2270 1736 2453 1022 -1.9141 1.4020 0.1940 0.0625 0.0000 0.0100 1.9834 0.0010 0.0029 97.0000 6.4415 0.2755 1.0582 7.7752 
84 2592 2302 1167  544 1435 1454 1320  248 -1.8047 2.5679 0.0543 0.0391 0.0000 0.0100 1.9907 0.0007 0.0066 150.0000 9.2511 0.1796 0.7460 10.1767 
85 2881 1653 1198 2533  410 2846  700 1401 -2.0547 1.7214 0.2448 0.0859 1.0476 0.0100 2.0041 0.0009 0.0005 186.0000 11.6063 0.2618 0.8677 12.7358 
86 2884 1660 1194 2536  412 2842  696 1403 -1.5391 9.5575 0.2475 0.1719 0.0000 0.0100 1.9365 0.0009 0.0010 232.0000 14.7560 0.3285 0.9624 16.0469 
87 2860 1732 1274 2597  324 2936  584 1364 -2.0781 4.8285 0.2471 0.1562 0.0000 0.0100 2.2139 0.0000 0.0098 400.0000 24.6040 0.2630 0.8782 25.7452 
88 2856 1731 1266 2596  326 2937  587 1370 -1.7344 5.0942 0.2495 0.1094 0.0000 0.0100 2.1681 0.0010 0.0042 198.0000 12.6975 0.3079 0.9231 13.9284 
89 2880 1645 1197 2529  404 2848  696 1398 -1.6719 7.0726 0.2470 0.1797 0.0000 0.0100 2.2411 0.0009 0.0008 212.0000 13.8705 0.2607 0.8961 15.0273 
90 2863 1732 1281 2597  322 2935  581 1358 -2.0469 2.4860 0.2513 0.1484 0.0000 0.0100 2.4572 0.0010 0.0006 201.0000 12.7435 0.2194 0.8395 13.8024 
91 2867 1737 1281 2602  323 2935  584 1362 -1.5547 14.2490 0.2497 0.0781 0.0000 0.0100 2.3824 0.0009 0.0009 220.0000 14.4156 0.2255 0.8914 15.5325 
92 1806 2388 1724 1499 2086 2367 1269 2123 -1.3828 6.5058 0.0711 0.0078 0.0000 0.0100 2.6452 0.0000 0.5389 400.0000 27.4145 0.2897 0.9447 28.6489 
93 2856 1726 1277 2591  321 2935  578 1356 -1.6797 7.0226 0.2517 0.1641 0.0000 0.0100 2.5615 0.0008 0.0006 272.0000 18.0036 0.2623 0.8652 19.1311 
94 2595 2296 1172  528 1438 1453 1296  244 -1.7656 4.8738 0.0656 0.0703 0.0000 0.0100 2.7296 0.0010 0.0011 289.0000 19.2377 0.2134 0.8212 20.2723 
95 2602 2299 1178  538 1445 1462 1311  246 -1.9297 1.4360 0.0575 0.1016 0.0000 0.0100 2.7670 0.0008 0.0014 319.0000 21.4583 0.2135 0.7377 22.4096 
96  102 2180 1284 2196  834 1065 1554 1099 -1.9922 4.5275 0.0520 0.1953 1.3889 0.0100 2.7345 0.0000 1.0420 400.0000 27.1627 0.1749 0.6960 28.0336 
97   98 2190 1290 2190  830 1072 1561 1105 -1.9297 2.9950 0.0491 0.2188 1.4737 0.0100 2.6992 0.0009 0.0065 264.0000 17.7942 0.2043 0.7227 18.7213 
98   97 2184 1288 2195  845 1053 1552 1104 -1.8828 5.5846 0.0518 0.1641 0.0000 0.0100 2.6689 0.0009 0.0059 273.0000 18.3282 0.2038 0.7326 19.2646 
99  106 2186 1279 2204  822 1069 1551 1091 -1.8828 4.6712 0.0542 0.2188 1.0000 0.0100 2.6529 0.0009 0.0045 268.0000 18.2609 0.1903 0.9328 19.3841 
100  104 2165 1283 2188  835 1074 1558 1101 -1.8516 4.5211 0.0497 0.1641 0.0000 0.0100 2.6378 0.0010 0.0025 267.0000 17.8243 0.1743 0.6919 18.6905 
101  108 2183 1293 2207  838 1067 1564 1099 -2.1875 1.2087 0.0491 0.2109 1.2727 0.0100 2.6304 0.0009 0.0030 279.0000 18.5403 0.2048 0.7224 19.4675 
102  108 2183 1294 2208  838 1067 1565 1098 -1.8672 5.4862 0.0479 0.1953 0.0000 0.0100 2.5225 0.0010 0.0005 282.0000 18.8289 0.2144 0.6853 19.7286 
103  110 2183 1288 2203  838 1067 1559 1105 -2.3828 2.0492 0.0488 0.2266 1.3684 0.0100 2.5727 0.0009 0.0004 277.0000 18.4507 0.2636 0.9006 19.6149 
104  112 2183 1286 2203  838 1067 1558 1108 -2.1328 2.8247 0.0501 0.2500 0.0000 0.0100 2.4567 0.0008 0.0003 355.0000 24.0325 0.2044 0.7119 24.9488 
105  110 2185 1291 2201  842 1071 1555 1103 -2.0703 2.8375 0.0494 0.1562 1.2941 0.0100 2.3764 0.0010 0.0004 353.0000 24.8994 0.2084 0.8702 25.9780 
106  112 2183 1286 2199  835 1061 1565 1106 -2.2109 2.7189 0.0497 0.2266 1.1000 0.0100 2.3196 0.0008 0.0004 361.0000 25.4438 0.2044 0.7566 26.4048 
107  105 2182 1283 2205  838 1065 1565 1109 -1.5859 11.0004 0.0488 0.2266 0.0000 0.0100 2.2024 0.0008 0.0004 321.0000 21.6533 0.2363 1.0406 22.9302 
108  115 2183 1291 2199  834 1063 1558 1102 -2.0703 1.9242 0.0509 0.2656 0.0000 0.0100 2.5527 0.0010 0.0004 311.0000 20.3920 0.2051 0.9072 21.5043 
109  999 2423 2620  438 2258 1741 2439 1003 -2.1484 1.4660 0.1846 0.1016 0.0000 0.0100 2.5393 0.0009 0.0011 334.0000 22.2752 0.2738 0.9700 23.5190 
110 2600 2330 1165  532 1443 1480 1302  266 -1.8594 1.5391 0.0597 0.1016 0.0000 0.0100 2.4546 0.0005 0.0098 316.0000 20.8531 0.1823 0.7652 21.8006 
111 2613 2303 1192  535 1419 1463 1309  279 -1.5938 5.3612 0.0519 0.1016 0.0000 0.0100 2.4489 0.0004 0.0098 302.0000 20.9482 0.1827 0.7188 21.8497 
112 2761 2933 2053 2954  271 1191 2054  580 -1.9766 2.1018 0.1357 0.1484 0.0000 0.0100 2.4321 0.0000 0.0113 400.0000 27.4105 0.2381 0.8969 28.5456 
113 2759 2955 2047 2943  264 1201 2054  600 -2.0156 1.4013 0.1306 0.0938 0.0000 0.0100 2.4093 0.0010 0.0098 319.0000 21.7359 0.2773 0.9024 22.9156 
114 2749 2961 2064 2961  273 1198 2048  589 -1.7578 4.5944 0.1260 0.0781 0.0000 0.0100 2.3778 0.0010 0.0094 361.0000 23.0150 0.3157 1.1019 24.4326 
115 2765 2934 2040 2938  254 1208 2064  589 -1.8047 3.2450 0.1351 0.0859 0.0000 0.0100 2.3853 0.0009 0.0021 324.0000 22.1838 0.2370 0.8999 23.3206 
116 2766 2947 2051 2960  274 1206 2079  599 -1.7422 4.1141 0.1242 0.0859 0.0000 0.0100 2.3921 0.0004 0.0023 353.0000 23.2500 0.2824 0.9505 24.4828 
117 2748 2946 2052 2938  250 1204 2036  578 -1.8672 4.1791 0.1381 0.0938 1.4167 0.0100 2.3956 0.0009 0.0029 314.0000 21.2464 0.3069 0.9563 22.5096 
118 2750 2970 2049 2939  246 1224 2056  600 -1.6406 7.6651 0.1290 0.1562 0.0000 0.0100 2.3898 0.0009 0.0031 319.0000 21.3793 0.3266 1.1403 22.8463 
119 1004 2430 2618  434 2259 1751 2446 1011 -1.9141 2.8193 0.1902 0.0859 0.0000 0.0100 2.3895 0.0906 0.1711 400.0000 27.6543 0.2660 0.9377 28.8580 
120  995 2415 2626  446 2261 1730 2438 1000 -1.8906 3.6257 0.1825 0.0859 0.0000 0.0100 2.3899 0.1317 0.0152 400.0000 27.9973 0.2803 0.9364 29.2140 
121  989 2431 2608  443 2266 1738 2439 1004 -1.9141 2.3469 0.1828 0.0781 1.5385 0.0100 2.4029 0.0703 0.0288 400.0000 26.2937 0.3978 1.0770 27.7685 
122  727 2505 2560  522 2063 1767 2407 1264 -1.6172 2.8680 0.1117 0.0078 0.0000 0.0100 2.3949 0.0000 0.9409 400.0000 28.3827 0.3713 0.8635 29.6175 
123 2186 1460 1841  120 2554 1252 1779  781 -1.4219 8.2143 0.2159 0.1016 0.0000 0.0100 2.3767 0.0612 0.0445 400.0000 26.7499 0.2334 0.8395 27.8228 
124 1877 2690 2007 1150 2532  872 1472 2715 -1.4688 7.2431 0.2720 0.0781 0.0000 0.0100 2.3865 0.0000 0.9340 400.0000 27.6669 0.2898 1.0332 28.9899 
125 1092   66 1289 1014 1618  902 2385 1170 -1.1250 3.6220 0.1497 0.0703 0.0000 0.0100 2.3401 0.0000 0.5903 400.0000 27.8246 0.1613 0.7644 28.7502 
126 2600  626 2013 2202 2812 1088  366 2106 -2.2344 6.9368 0.0097 0.3281 3.1429 0.0100 2.1829 0.0000 0.9590 400.0000 27.8576 0.2670 1.3033 29.4278 
127 2606  630 2006 2199 2810 1088  372 2112 -2.0625 5.6811 0.0101 0.3203 3.3846 0.0100 2.1330 0.0009 0.0057 316.0000 21.6261 0.2271 1.0148 22.8679 
128 2593  621 2020 2205 2814 1088  359 2099 -2.4609 2.6599 0.0110 0.3984 2.3158 0.0100 2.0988 0.0008 0.0018 316.0000 21.5143 0.2271 0.8324 22.5738 
129 2591  620 2021 2205 2814 1087  357 2097 -2.4219 7.2379 0.0113 0.3281 3.6364 0.0100 1.9559 0.0010 0.0004 190.0000 13.1155 0.3565 0.9475 14.4195 
130 2592  620 2021 2206 2814 1089  358 2098 -2.1719 7.7183 0.0110 0.3516 3.6667 0.0100 1.8156 0.0009 0.0005 191.0000 12.8916 0.2409 0.9831 14.1155 
131 2592  622 2018 2200 2814 1081  358 2098 -2.6094 2.2714 0.0130 0.4141 3.3077 0.0100 1.7908 0.0009 0.0004 315.0000 22.0561 0.2760 0.9380 23.2701 
132 2591  622 2017 2198 2814 1077  357 2097 -2.2578 6.7283 0.0137 0.3281 2.2105 0.0100 1.6505 0.0009 0.0003 325.0000 22.5532 0.2690 1.1040 23.9262 
133 2593  626 2023 2197 2816 1083  359 2099 -2.6172 1.4980 0.0124 0.3906 4.4000 0.0100 1.6008 0.0009 0.0004 325.0000 21.5317 0.2267 0.8680 22.6264 
134 2593  627 2024 2196 2816 1083  359 2099 -2.3281 6.1435 0.0121 0.4062 3.6667 0.0100 1.4740 0.0007 0.0003 326.0000 23.2268 0.2252 0.9820 24.4340 
135 2594  622 2019 2199 2821 1082  360 2100 -2.1641 6.0910 0.0118 0.3906 3.5833 0.0100 1.4070 0.0010 0.0004 323.0000 21.9011 0.2625 1.0028 23.1663 
136 2592  626 2021 2199 2807 1083  358 2098 -2.2656 7.3305 0.0139 0.3281 3.5833 0.0100 1.4185 0.0009 0.0003 327.0000 22.7778 0.2649 0.8984 23.9411 
137 2589  632 2017 2202 2816 1085  355 2095 -2.3828 3.3877 0.0133 0.3281 4.3333 0.0100 1.3775 0.0010 0.0006 332.0000 22.7862 0.2254 1.1363 24.1480 
138 2592  630 2025 2208 2814 1078  358 2098 -2.1094 6.0824 0.0122 0.3047 2.7143 0.0100 1.3162 0.0010 0.0013 360.0000 25.4130 0.2640 0.8628 26.5398 
139 2483  663 2034 2224 2652 1204  246 2200 -2.3672 5.6673 0.0141 0.4141 2.3333 0.0100 1.3273 0.0000 0.5474 400.0000 27.3897 0.3223 0.9185 28.6305 
140 2494  665 2026 2221 2662 1205  247 2198 -2.3203 5.1958 0.0137 0.3281 2.5000 0.0100 1.3263 0.0619 0.0091 400.0000 27.8563 0.3654 0.8601 29.0818 
141 1173  159 2049 1318 1137 2625 1633 2886 -1.2500 11.0866 0.1676 0.0781 0.0000 0.0100 1.2912 0.0000 0.8810 400.0000 28.5197 0.2588 0.8922 29.6706 
142 2589  623 2016 2192 2813 1090  355 2095 -2.4375 4.8465 0.0143 0.4062 1.8824 0.0100 1.2649 0.4509 0.0289 400.0000 28.0407 0.2723 0.9877 29.3007 
143 2489  662 2029 2230 2655 1198  234 2206 -2.4609 4.2662 0.0151 0.4297 5.1000 0.0100 1.2120 0.0981 0.0108 400.0000 27.6556 0.2253 0.8385 28.7194 
144 1173 1018 1216 1318 1418 2376 1633 2712 -1.6953 5.8513 0.2016 0.1172 0.0000 0.0100 1.1737 0.0000 0.8588 400.0000 27.6590 0.2508 0.9022 28.8121 
