0.000000000000000000e+00 1.153503906219501829e+00 -6.088025314277152322e-01 -1.701054474400898187e+01 -1.263870555627258341e+01 6.087791533071492012e+00
1.000000000000000000e+00 1.255145272375614462e+00 -7.221258150497965600e-01 -1.814082407832620447e+01 -8.861345662551826763e+00 -4.712738837652437951e+00
2.000000000000000000e+00 1.419762695085265092e+00 -6.984970669787164965e-01 -1.947372360304265726e+01 -6.043034304791689237e+00 -4.835230588002459307e+00
3.000000000000000000e+00 1.818169122017097239e+00 -5.858839321602770100e-01 -2.133851706662726144e+01 -1.488916165936245761e+00 -3.279827574118744593e+00
4.000000000000000000e+00 2.001593918602643463e+00 -5.040998285706611570e-01 -2.171112207397909799e+01 -4.619446832979292594e-01 -1.670390208946902266e+00
5.000000000000000000e+00 2.120652375325362549e+00 -4.425417724610641867e-01 -2.180666846166039363e+01 -1.327996060257419231e-01 -3.506379241576839112e-01
6.000000000000000000e+00 2.158994100004655525e+00 -4.237689197753773396e-01 -2.181322858141373899e+01 -3.820457205671345946e-02 -5.001971114274783234e-03
7.000000000000000000e+00 2.165953556258684465e+00 -4.211638654068401988e-01 -2.181337849822890007e+01 -7.465640762177372380e-03 1.171529047876858180e-02
8.000000000000000000e+00 2.166616232287913668e+00 -4.210999866002954617e-01 -2.181338087601034204e+01 -1.125682518193116266e-03 2.958979221919116366e-03
9.000000000000000000e+00 2.166652704785010819e+00 -4.211371840732766048e-01 -2.181338095552197842e+01 -1.887418170554155950e-05 1.939564781976896009e-04
1.000000000000000000e+01 2.166644689200157181e+00 -4.211432508572012789e-01 -2.181338095605535443e+01 3.017544486283441074e-06 2.973319641516283065e-06
