0.000000000000000000e+00 1.140795631597233628e+00 -6.279992300061119082e-01 -1.615420024634490517e+02 -1.260101209504921371e+01 4.596855275048737255e+00
1.000000000000000000e+00 1.240580041785535048e+00 -7.129647050711017675e-01 -1.626389620278967243e+02 -9.242913923216150351e+00 -3.921281604440145951e+00
2.000000000000000000e+00 1.468754835365124967e+00 -6.921728112779916842e-01 -1.643702739873440066e+02 -5.255702842788593898e+00 -5.045887644352107237e+00
3.000000000000000000e+00 1.824299393848215489e+00 -5.912497076495417669e-01 -1.659160651951261514e+02 -1.305044312699465081e+00 -3.743787158812103666e+00
4.000000000000000000e+00 2.008526658155338041e+00 -5.036857973311681391e-01 -1.663045662276337282e+02 -3.613030139232478177e-01 -1.838642423893607214e+00
5.000000000000000000e+00 2.122308034612164107e+00 -4.406037647917320221e-01 -1.663991497854020452e+02 -1.283266995285430312e-01 -3.366675537124110829e-01
6.000000000000000000e+00 2.158801952528057733e+00 -4.224032981024244404e-01 -1.664052188184537329e+02 -4.619538021847802156e-02 1.430195247537663361e-02
7.000000000000000000e+00 2.165878944296632191e+00 -4.199976602376487844e-01 -1.664053805725332325e+02 -1.041015083387719642e-02 1.753399695376483408e-02
8.000000000000000000e+00 2.166755675304322004e+00 -4.199611246793836794e-01 -1.664053852250397938e+02 -1.062326876137831277e-03 3.059255994250992174e-03
9.000000000000000000e+00 2.166774680837887157e+00 -4.200054738602634341e-01 -1.664053853070910520e+02 -7.889568337304808665e-06 1.823814981269592645e-04
