0.000000000000000000e+00 1.142428609060228029e+00 -6.255325083563070265e-01 -1.118950940449464184e+02 -1.260462380288694817e+01 4.789651260305791247e+00
1.000000000000000000e+00 1.242426954689710650e+00 -7.141665563011609930e-01 -1.129954834112738382e+02 -9.194639972505655123e+00 -4.022020767854904477e+00
2.000000000000000000e+00 1.460289043471420634e+00 -6.937453019594627124e-01 -1.146621436724815766e+02 -5.385491064257621474e+00 -5.033949048817786931e+00
3.000000000000000000e+00 1.822328159382519130e+00 -5.919920267427551952e-01 -1.162557662171014243e+02 -1.326395964382413695e+00 -3.737272245589612574e+00
4.000000000000000000e+00 2.006568325538520714e+00 -5.051249232873227246e-01 -1.166457795159271456e+02 -3.663582740610422661e-01 -1.867673252590711819e+00
5.000000000000000000e+00 2.121708188116766980e+00 -4.413686484646475727e-01 -1.167429944392184922e+02 -1.259852514218664510e-01 -3.541676855875651730e-01
6.000000000000000000e+00 2.158695257776968912e+00 -4.227392864635074465e-01 -1.167493117709885695e+02 -4.567024586617662862e-02 1.123107186225361445e-02
7.000000000000000000e+00 2.165835458937699354e+00 -4.202583925154766975e-01 -1.167494765734584092e+02 -1.057114503043976583e-02 1.756668917671577387e-02
8.000000000000000000e+00 2.166735606980089379e+00 -4.202103116057416266e-01 -1.167494813615831646e+02 -1.185275086186265980e-03 3.342963180988312889e-03
9.000000000000000000e+00 2.166760923097100555e+00 -4.202573159248642054e-01 -1.167494814600830892e+02 -1.119541605021368014e-05 2.037545196315382660e-04
