0.000000000000000000e+00 1.140127157035520034e+00 -6.290090055303250161e-01 -1.932819166100350969e+02 -1.259960742146014923e+01 4.517604242564066119e+00
1.000000000000000000e+00 1.239827036272394434e+00 -7.124662235525524023e-01 -1.943775305336316421e+02 -9.262462651837893191e+00 -3.880410930697528293e+00
2.000000000000000000e+00 1.472456397727779365e+00 -6.914255673462196272e-01 -1.961366803116482345e+02 -5.199591988770237094e+00 -5.048730562564720081e+00
3.000000000000000000e+00 1.825264176026916374e+00 -5.907630425333808555e-01 -1.976623117630436752e+02 -1.296321611130622387e+00 -3.740402611582565484e+00
4.000000000000000000e+00 2.009454764294627882e+00 -5.029218776550016257e-01 -1.980497089189555311e+02 -3.601803660900486648e-01 -1.820753325435625403e+00
5.000000000000000000e+00 2.122598582131732137e+00 -4.402227518589730826e-01 -1.981429243965990565e+02 -1.295840295096013506e-01 -3.278002231991546944e-01
6.000000000000000000e+00 2.158863023133322567e+00 -4.222369410679756019e-01 -1.981488738576586286e+02 -4.632403089084391468e-02 1.557956060794469209e-02
7.000000000000000000e+00 2.165903934509279871e+00 -4.198679088103410839e-01 -1.981490337684242888e+02 -1.026477499533484661e-02 1.739758918906936930e-02
8.000000000000000000e+00 2.166763664419559809e+00 -4.198367210682505957e-01 -1.981490382955559824e+02 -1.004849961987019924e-03 2.922178894385899645e-03
9.000000000000000000e+00 2.166779982239687818e+00 -4.198796671127640323e-01 -1.981490383702596034e+02 -6.537090371239173692e-06 1.725885542591480942e-04
