0.000000000000000000e+00 1.140934932809380742e+00 -6.277888062105396738e-01 -1.560234355148583063e+02 -1.260130943277133042e+01 4.613341516924988284e+00
1.000000000000000000e+00 1.240737194625081141e+00 -7.130680188930823560e-01 -1.571206794693683264e+02 -9.238822082295854443e+00 -3.929830093194157214e+00
2.000000000000000000e+00 1.468001317283992968e+00 -6.923204298542122714e-01 -1.588462930955693651e+02 -5.267170717377382516e+00 -5.045138272662481604e+00
3.000000000000000000e+00 1.824110355516642246e+00 -5.913370762619886145e-01 -1.603962420069003656e+02 -1.306861962318350834e+00 -3.744036410042619778e+00
4.000000000000000000e+00 2.008342762308202190e+00 -5.038316327219646285e-01 -1.607849358907408828e+02 -3.616083648792596250e-01 -1.841918530435860291e+00
5.000000000000000000e+00 2.122250882354238311e+00 -4.406779142353686729e-01 -1.608797829470468059e+02 -1.280859969748462390e-01 -3.383906198855374248e-01
6.000000000000000000e+00 2.158790574594958489e+00 -4.224356019913665383e-01 -1.608858756129845347e+02 -4.616151854639838348e-02 1.403624986231473241e-02
7.000000000000000000e+00 2.165874280643370398e+00 -4.200227748832114916e-01 -1.608860377050557986e+02 -1.043426484619658368e-02 1.755264558787005338e-02
8.000000000000000000e+00 2.166753987390393377e+00 -4.199851625707388680e-01 -1.608860423783526699e+02 -1.073842123219037603e-03 3.086415087683162285e-03
9.000000000000000000e+00 2.166773549412806865e+00 -4.200297816685212293e-01 -1.608860424619041964e+02 -8.174132801741507137e-06 1.843601411857138668e-04
