0.000000000000000000e+00 1.213100728763709002e+00 -5.187775459267993661e-01 3.192883243091825207e+01 -1.315353336094776182e+01 1.319352862885163624e+01
1.000000000000000000e+00 1.328602564717336731e+00 -7.665579788301198905e-01 3.042163003284133538e+01 -7.086911818348625047e+00 -8.295780468558435317e+00
2.000000000000000000e+00 1.397612697132533777e+00 -6.895131981918821706e-01 2.948271137732038483e+01 -6.543894025270674319e+00 -3.943552446147007728e+00
3.000000000000000000e+00 1.657525145964778179e+00 -5.483698484358185965e-01 2.794965079823601783e+01 -4.358722750124826462e+00 1.570812042460755009e+00
4.000000000000000000e+00 1.907815456149470013e+00 -4.823151952214252969e-01 2.725977516938852929e+01 -2.027213260065309441e+00 1.267871483722207815e+00
5.000000000000000000e+00 2.094483514999517126e+00 -4.441053026487860045e-01 2.706127528979964936e+01 -4.256071117766850875e-01 9.798447711437729968e-02
6.000000000000000000e+00 2.152438717565588799e+00 -4.294730077223165021e-01 2.704799665992595692e+01 -2.663698405598324825e-02 -1.382641464785343277e-01
7.000000000000000000e+00 2.164283129647088355e+00 -4.245684584065713696e-01 2.704740083501163639e+01 1.771401790955451361e-02 -8.372828395327776285e-02
8.000000000000000000e+00 2.166545891960676595e+00 -4.227259718378900688e-01 2.704733277827104132e+01 9.605077546837037517e-03 -2.370745040763717892e-02
9.000000000000000000e+00 2.166382837487824453e+00 -4.223823502777234729e-01 2.704732748054692593e+01 1.516635268217214616e-03 -1.845921048685088446e-03
1.000000000000000000e+01 2.166227412931247098e+00 -4.223995288617798938e-01 2.704732737154838418e+01 8.534713367680524243e-05 4.169198848330829944e-05
1.100000000000000000e+01 2.166208621421600977e+00 -4.224063707381586763e-01 2.704732737058536429e+01 -8.731355478630575817e-07 7.811487377605713192e-06
