0.000000000000000000e+00 1.139982807863693770e+00 -6.292270546065332759e-01 -2.015638753412092399e+02 -1.259930801150278512e+01 4.500456391434519254e+00
1.000000000000000000e+00 1.239664691498438609e+00 -7.123579054130069199e-01 -2.026592025217088633e+02 -9.266662593788851154e+00 -3.871622417794495341e+00
2.000000000000000000e+00 1.473274755319158746e+00 -6.912553338789935164e-01 -2.044244724475148303e+02 -5.187235008024231320e+00 -5.049176034164659654e+00
3.000000000000000000e+00 1.825485346212198046e+00 -5.906427595434584621e-01 -2.059457044557554184e+02 -1.294437010569765789e+00 -3.739186572242275908e+00
4.000000000000000000e+00 2.009665269189842007e+00 -5.027425287942044463e-01 -2.063328232350726523e+02 -3.600138982064322590e-01 -1.816410520647634863e+00
5.000000000000000000e+00 2.122664931625164453e+00 -4.401347489780452760e-01 -2.064257205944500981e+02 -1.298772754672654628e-01 -3.257554199810543949e-01
6.000000000000000000e+00 2.158877670024157425e+00 -4.221983164882778805e-01 -2.064316429177986549e+02 -4.634389220348111849e-02 1.585525024862762672e-02
7.000000000000000000e+00 2.165909905570737592e+00 -4.198376578138666160e-01 -2.064318023804603683e+02 -1.022667277271693820e-02 1.735734980526692367e-02
8.000000000000000000e+00 2.166765357083637600e+00 -4.198076575326209481e-01 -2.064318068748259236e+02 -9.919962041635699279e-04 2.891194205361877819e-03
9.000000000000000000e+00 2.166781093460166563e+00 -4.198502775405751342e-01 -2.064318069479225812e+02 -6.249628199839207809e-06 1.704184862405704385e-04
