0.000000000000000000e+00 1.141538556767047075e+00 -6.268769918600918256e-01 -1.353333549044107826e+02 -1.260261868519137352e+01 4.684682654294960891e+00
1.000000000000000000e+00 1.241419059721253992e+00 -7.135137722663728033e-01 -1.364318480539819234e+02 -9.221028729474113561e+00 -3.966979523626400717e+00
2.000000000000000000e+00 1.464805075938406809e+00 -6.929298368751309889e-01 -1.381331700626346333e+02 -5.315992656341023803e+00 -5.041294346494465728e+00
3.000000000000000000e+00 1.823337322778113112e+00 -5.916622604454105927e-01 -1.397009659970837561e+02 -1.314742652926099709e+00 -3.743350356675242629e+00
4.000000000000000000e+00 2.007582826583936608e+00 -5.044124762686992280e-01 -1.400903539247196932e+02 -3.632079585881911044e-01 -1.854360562107999488e+00
5.000000000000000000e+00 2.122016352934967820e+00 -4.409793534576213481e-01 -1.401862577502208751e+02 -1.271303906747220935e-01 -3.453591270504185462e-01
6.000000000000000000e+00 2.158746333475480839e+00 -4.225671361393291137e-01 -1.401924475853581953e+02 -4.598963216960783029e-02 1.289100648425562518e-02
7.000000000000000000e+00 2.165856160165428701e+00 -4.201248493976033616e-01 -1.401926109683012669e+02 -1.051553768871826833e-02 1.759754988443761048e-02
8.000000000000000000e+00 2.166746592018859996e+00 -4.200827539499418228e-01 -1.401926157112204692e+02 -1.121664823187984439e-03 3.198013503370394396e-03
9.000000000000000000e+00 2.166768535553380559e+00 -4.201284505256137614e-01 -1.401926158010980430e+02 -9.407986112819344271e-06 1.926320089645775424e-04
