0.000000000000000000e+00 1.140309679747422811e+00 -6.287332927692890205e-01 -1.836206007295585323e+02 -1.259998702006822668e+01 4.539266770320309341e+00
1.000000000000000000e+00 1.240032433000256340e+00 -7.126027971235161518e-01 -1.847165789824877038e+02 -9.257141062618700289e+00 -3.891540967356139191e+00
2.000000000000000000e+00 1.471431488814588517e+00 -6.916361920390754481e-01 -1.864680463680265348e+02 -5.215092325847734855e+00 -5.048079343624192639e+00
3.000000000000000000e+00 1.824991143824012063e+00 -5.909072987519305986e-01 -1.879992165194462359e+02 -1.298703714178429891e+00 -3.741690983739756060e+00
4.000000000000000000e+00 2.009193775387327907e+00 -5.031412530754121315e-01 -1.883869449775092448e+02 -3.604296819727892398e-01 -1.825998652430232516e+00
5.000000000000000000e+00 2.122516535348803135e+00 -4.403310762265058020e-01 -1.884805511213675686e+02 -1.292240616672302167e-01 -3.303199026392830140e-01
6.000000000000000000e+00 2.158845247807039680e+00 -4.222843691191049964e-01 -1.884865342325361439e+02 -4.629472612316476443e-02 1.523063863034452084e-02
7.000000000000000000e+00 2.165896665350836692e+00 -4.199049905637451952e-01 -1.884866946838760100e+02 -1.030947562401252071e-02 1.744283228505514108e-02
8.000000000000000000e+00 2.166761492842788517e+00 -4.198723160905525331e-01 -1.884866992495169029e+02 -1.020888451478185743e-03 2.960674522883476479e-03
9.000000000000000000e+00 2.166778546069227485e+00 -4.199156627760863847e-01 -1.884866993262471055e+02 -6.903348150899546454e-06 1.753067423376393214e-04
