0.000000000000000000e+00 1.143097184278849987e+00 -6.245225807831031872e-01 -9.811448757418541788e+01 -1.260619589643971494e+01 4.868367360899526375e+00
1.000000000000000000e+00 1.243185852784699064e+00 -7.146542296284166262e-01 -9.921634667756642045e+01 -9.174723690681787502e+00 -4.063527071270676139e+00
2.000000000000000000e+00 1.457044307590380061e+00 -6.942984291916173278e-01 -1.008578485821392547e+02 -5.435819331034224433e+00 -5.027212036016621255e+00
3.000000000000000000e+00 1.821666344613817046e+00 -5.921301068083782981e-01 -1.024704948695240461e+02 -1.335195066737185243e+00 -3.728903238469144732e+00
4.000000000000000000e+00 2.005885796627968620e+00 -5.055539559043934483e-01 -1.028606874326010399e+02 -3.693166594206331865e-01 -1.873897989085018700e+00
5.000000000000000000e+00 2.121504914216507665e+00 -4.416208869346556765e-01 -1.029586992875134825e+02 -1.253345363317066585e-01 -3.596502213674361847e-01
6.000000000000000000e+00 2.158667141603562545e+00 -4.228540164323907335e-01 -1.029650998522835579e+02 -4.538642116801838711e-02 1.001585333139307435e-02
7.000000000000000000e+00 2.165824369411087247e+00 -4.203477344885126477e-01 -1.029652653703790435e+02 -1.056700821311551408e-02 1.747602738862449531e-02
8.000000000000000000e+00 2.166727386420977286e+00 -4.202957101047940514e-01 -1.029652701510395474e+02 -1.226919507246293506e-03 3.435002248299893601e-03
9.000000000000000000e+00 2.166755077005613650e+00 -4.203434696370395018e-01 -1.029652702552658496e+02 -1.247886297051081783e-05 2.110931728527222408e-04
