0.000000000000000000e+00 1.146259206853631696e+00 -6.197461342496135561e-01 -5.681621545236619397e+01 -1.261445857984506347e+01 5.239693937108842903e+00
1.000000000000000000e+00 1.246792925594800705e+00 -7.169410295241118725e-01 -5.792558942365188557e+01 -9.079873430463067052e+00 -4.260808304782228717e+00
2.000000000000000000e+00 1.443268331330776366e+00 -6.963363897215480991e-01 -5.945768666727506968e+01 -5.653530126411112633e+00 -4.983394511602372567e+00
3.000000000000000000e+00 1.819496133832785079e+00 -5.916776834601717994e-01 -6.115593621399067104e+01 -1.377855666909454158e+00 -3.649239324810348517e+00
4.000000000000000000e+00 2.003485518600864879e+00 -5.065050107818135361e-01 -6.154410976465514693e+01 -3.894425084378667634e-01 -1.864000697603050316e+00
5.000000000000000000e+00 2.120838197832973560e+00 -4.424114634316310135e-01 -6.164390621715334362e+01 -1.246014581737426852e-01 -3.732484810368982830e-01
6.000000000000000000e+00 2.158635075917296309e+00 -4.232701407222074774e-01 -6.165055768879771847e+01 -4.366969039773493932e-02 4.753777889796137641e-03
7.000000000000000000e+00 2.165815802839923698e+00 -4.206817026364694789e-01 -6.165072309066532341e+01 -1.011164862956093202e-02 1.643054438065594952e-02
8.000000000000000000e+00 2.166689922943946467e+00 -4.206178337784668431e-01 -6.165072745427666234e+01 -1.340672996491321101e-03 3.652652063229237540e-03
9.000000000000000000e+00 2.166726046085971191e+00 -4.206664946443792741e-01 -6.165072757329069475e+01 -1.719401126365482924e-05 2.310345462613358047e-04
