#    iter  GAMMA0    BETA0    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  22 +159.000000 +407.000000 -2.462266 -77.911498 -0.615566 +1.451815 +0.263281 +0.265607 +1.878484 +0.712246 +6.687071 +0.000345 +0.001666 +17.000000 +0.093851 +0.069929 +0.119994 +0.283775 
  23 +800.000000 +534.000000 -2.310547 -77.911498 -0.577637 +0.914023 +0.187734 +0.180446 +0.000000 +0.727567 +7.267095 +0.000581 +0.003387 +36.000000 +0.183984 +0.150059 +0.075404 +0.409447 
  24 +439.000000 +459.000000 -2.453281 -77.911498 -0.613320 +1.206818 +0.265391 +0.262007 +2.239288 +0.729933 +7.615029 +0.000961 +0.008050 +15.000000 +0.084214 +0.127335 +0.118184 +0.329733 
  25 +345.000000 +437.000000 -2.468125 -77.911498 -0.617031 +1.307836 +0.274687 +0.271757 +2.246645 +0.791780 +9.959305 +0.000112 +0.001082 +17.000000 +0.094184 +0.095654 +0.100869 +0.290707 
  26 +529.000000 +454.000000 -2.432969 -77.911498 -0.608242 +1.204351 +0.258359 +0.264683 +2.165684 +0.804401 +10.699084 +0.000979 +0.006722 +15.000000 +0.083337 +0.118888 +0.107913 +0.310139 
  27 +800.000000 +413.000000 -2.479375 -77.911498 -0.619844 +1.368275 +0.273125 +0.269718 +1.980737 +0.854252 +13.169298 +0.000339 +0.000387 +29.000000 +0.151827 +0.141022 +0.100037 +0.392886 
  28 +734.000000 +419.000000 -2.464922 -77.911498 -0.616230 +1.388722 +0.269531 +0.271157 +1.982759 +0.854762 +13.676781 +0.000645 +0.002872 +14.000000 +0.079009 +0.138808 +0.096433 +0.314251 
  29 +800.000000 +413.000000 -2.487344 -77.911498 -0.621836 +1.350570 +0.271328 +0.269718 +2.021537 +0.872607 +14.985433 +0.000582 +0.000727 +31.000000 +0.160795 +0.140726 +0.119602 +0.421124 
  30 +800.000000 +413.000000 -2.457813 -77.911498 -0.614453 +1.353482 +0.259688 +0.269718 +1.871622 +0.876733 +15.599458 +0.000354 +0.000528 +31.000000 +0.163085 +0.140826 +0.115447 +0.419358 
  31 +695.000000 +421.000000 -2.452891 -77.911498 -0.613223 +1.364294 +0.266094 +0.272150 +1.959724 +0.888028 +16.574469 +0.000431 +0.005156 +18.000000 +0.099735 +0.133122 +0.114812 +0.347670 
  32 +100.000000 +418.000000 -2.488437 -77.911498 -0.622109 +1.365911 +0.279141 +0.271228 +2.119217 +0.903969 +18.017003 +0.000961 +0.000749 +34.000000 +0.175784 +0.062324 +0.121797 +0.359905 
  33 +100.000000 +419.000000 -2.457031 -77.911498 -0.614258 +1.362479 +0.266406 +0.271228 +1.928733 +0.912152 +18.949532 +0.000365 +0.000577 +36.000000 +0.187315 +0.060827 +0.100927 +0.349070 
  34 +100.000000 +366.000000 -2.449844 -77.911498 -0.612461 +1.333214 +0.218672 +0.221301 +1.395314 +0.916290 +19.621210 +0.000613 +0.000737 +34.000000 +0.174998 +0.056606 +0.122771 +0.354376 
  35 +375.000000 +423.000000 -2.483984 -77.911498 -0.620996 +1.350787 +0.275859 +0.272187 +2.104291 +0.930342 +21.046586 +0.000717 +0.004279 +20.000000 +0.109230 +0.097245 +0.101425 +0.307900 
  36 +321.000000 +417.000000 -2.475078 -77.911498 -0.618770 +1.369486 +0.270859 +0.271203 +1.957651 +0.963221 +24.379580 +0.000499 +0.002245 +21.000000 +0.114457 +0.090032 +0.115700 +0.320189 
  37 +100.000000 +800.000000 -1.856328 -77.911498 -0.464082 +1.265629 +0.083672 +0.083828 +0.000000 +0.974435 +25.855451 +0.000950 +0.000304 +36.000000 +0.184035 +0.096954 +0.113417 +0.394407 
  38 +403.000000 +427.000000 -2.478594 -77.911498 -0.619648 +1.319332 +0.272578 +0.272730 +2.030850 +0.917739 +19.524057 +0.000589 +0.002400 +14.000000 +0.079704 +0.101135 +0.116610 +0.297450 
  39 +321.000000 +417.000000 -2.484297 -77.911498 -0.621074 +1.307043 +0.270234 +0.271203 +1.961997 +0.936092 +21.314801 +0.000837 +0.003155 +17.000000 +0.092967 +0.090716 +0.095769 +0.279452 
  40 +403.000000 +425.000000 -2.470391 -77.911498 -0.617598 +1.308288 +0.270000 +0.272730 +2.075676 +0.943871 +22.390978 +0.000906 +0.005188 +14.000000 +0.079085 +0.100835 +0.109047 +0.288967 
  41 +310.000000 +415.000000 -2.500469 -77.911498 -0.625117 +1.327447 +0.274687 +0.269772 +2.023015 +0.953384 +23.550666 +0.000829 +0.002603 +17.000000 +0.094106 +0.088752 +0.107916 +0.290774 
  42 +309.000000 +414.000000 -2.478281 -77.911498 -0.619570 +1.432296 +0.274141 +0.269772 +2.075103 +0.956630 +24.477785 +0.000919 +0.002098 +17.000000 +0.092556 +0.088636 +0.130226 +0.311419 
  43 +351.000000 +440.000000 -2.459609 -77.911498 -0.614902 +1.264249 +0.271406 +0.270584 +2.222649 +0.962824 +25.431350 +0.000500 +0.001863 +18.000000 +0.100129 +0.096587 +0.104914 +0.301631 
  44 +605.000000 +421.000000 -2.474141 -77.911498 -0.618535 +1.339436 +0.270391 +0.272160 +2.039481 +0.974896 +27.093722 +0.000298 +0.002316 +17.000000 +0.093995 +0.123657 +0.133066 +0.350719 
  45 +478.000000 +414.000000 -2.480859 -77.911498 -0.620215 +1.320987 +0.266641 +0.269753 +1.924986 +1.022340 +33.180156 +0.000485 +0.002971 +16.000000 +0.089107 +0.126825 +0.111269 +0.327202 
  46 +521.000000 +413.000000 -2.485234 -77.911498 -0.621309 +1.390984 +0.273984 +0.269749 +2.052077 +1.076903 +41.004784 +0.000413 +0.006078 +14.000000 +0.082710 +0.114224 +0.116211 +0.313146 
  47 +451.000000 +413.000000 -2.492109 -77.911498 -0.623027 +1.349418 +0.274141 +0.269756 +1.989229 +1.095829 +45.104111 +0.000500 +0.003041 +18.000000 +0.101059 +0.105449 +0.108939 +0.315447 
  48 +450.000000 +412.000000 -2.466719 -77.911498 -0.616680 +1.360092 +0.267344 +0.269756 +1.946530 +1.108473 +48.216017 +0.000304 +0.003865 +16.000000 +0.091727 +0.105782 +0.108998 +0.306508 
  49 +570.000000 +413.000000 -2.462578 -77.911498 -0.615645 +1.381051 +0.265313 +0.269743 +1.869015 +1.115886 +49.803395 +0.000692 +0.004139 +16.000000 +0.089639 +0.119418 +0.105685 +0.314742 
  50 +373.000000 +406.000000 -2.478516 -77.911498 -0.619629 +1.434494 +0.271875 +0.265584 +1.946309 +1.127273 +52.203677 +0.000445 +0.002377 +18.000000 +0.099746 +0.096407 +0.104480 +0.300633 
  51 +479.000000 +420.000000 -2.474219 -77.911498 -0.618555 +1.318188 +0.270234 +0.272175 +2.026362 +1.139915 +55.140240 +0.000564 +0.003158 +15.000000 +0.084481 +0.109417 +0.130078 +0.323976 
  52 +289.000000 +405.000000 -2.476719 -77.911498 -0.619180 +1.414881 +0.267031 +0.265593 +1.863686 +1.146847 +57.158528 +0.000871 +0.003145 +15.000000 +0.089708 +0.086057 +0.113457 +0.289223 
  53 +383.000000 +407.000000 -2.467812 -77.911498 -0.616953 +1.419387 +0.261250 +0.265583 +1.838373 +1.154628 +59.409976 +0.000955 +0.004891 +16.000000 +0.093234 +0.096347 +0.126115 +0.315697 
  54 +636.000000 +411.000000 -2.504375 -77.911498 -0.626094 +1.376338 +0.274609 +0.267863 +2.017796 +1.159279 +60.911828 +0.000647 +0.003292 +15.000000 +0.082454 +0.126828 +0.143324 +0.352606 
  55 +637.000000 +410.000000 -2.467109 -77.911498 -0.616777 +1.457626 +0.270391 +0.267863 +1.934600 +1.164657 +64.228737 +0.000327 +0.001750 +15.000000 +0.084432 +0.127067 +0.118730 +0.330230 
  56 +723.000000 +408.000000 -2.492812 -77.911498 -0.623203 +1.358648 +0.271797 +0.267854 +1.964427 +1.174331 +66.813014 +0.000645 +0.002658 +17.000000 +0.094095 +0.135799 +0.125349 +0.355244 
  57 +722.000000 +408.000000 -2.496250 -77.911498 -0.624062 +1.348373 +0.276406 +0.267854 +1.980963 +1.190432 +71.192333 +0.000683 +0.002997 +16.000000 +0.089256 +0.136814 +0.138242 +0.364313 
  58 +723.000000 +408.000000 -2.475938 -77.911498 -0.618984 +1.374372 +0.267891 +0.267854 +1.877875 +1.195877 +73.683010 +0.000875 +0.003972 +15.000000 +0.086029 +0.135852 +0.138483 +0.360364 
  59 +661.000000 +405.000000 -2.476953 -77.911498 -0.619238 +1.359106 +0.265547 +0.265553 +1.874793 +1.201486 +75.884332 +0.000193 +0.001611 +17.000000 +0.094749 +0.129740 +0.113455 +0.337945 
  60 +742.000000 +411.000000 -2.477656 -77.911498 -0.619414 +1.385390 +0.267109 +0.267852 +1.952599 +1.209276 +78.665412 +0.000149 +0.000806 +18.000000 +0.100479 +0.138698 +0.123805 +0.362982 
  61 +578.000000 +400.000000 -2.477656 -77.911498 -0.619414 +1.402892 +0.261250 +0.262826 +1.880765 +1.215018 +81.031077 +0.000782 +0.005142 +17.000000 +0.096072 +0.118856 +0.154482 +0.369410 
  62 +649.000000 +419.000000 -2.491172 -77.911498 -0.622793 +1.334558 +0.273359 +0.271166 +2.080262 +1.233885 +87.203051 +0.000309 +0.002269 +17.000000 +0.099070 +0.128327 +0.123460 +0.350858 
  63 +664.000000 +398.000000 -2.481719 -77.911498 -0.620430 +1.417745 +0.261641 +0.259663 +1.803446 +1.234814 +88.320382 +0.000768 +0.002582 +15.000000 +0.085386 +0.147704 +0.143288 +0.376378 
  64 +633.000000 +425.000000 -2.491172 -77.911498 -0.622793 +1.328463 +0.276562 +0.272703 +2.170448 +1.244407 +92.144966 +0.000816 +0.004039 +16.000000 +0.092061 +0.128097 +0.142558 +0.362716 
  65 +637.000000 +425.000000 -2.475625 -77.911498 -0.618906 +1.341698 +0.271328 +0.272703 +2.122861 +1.243006 +92.443954 +0.000684 +0.005622 +17.000000 +0.093805 +0.128206 +0.149592 +0.371604 
  66 +668.000000 +396.000000 -2.471406 -77.911498 -0.617852 +1.372727 +0.256563 +0.259663 +1.754274 +1.251459 +95.947733 +0.000866 +0.002300 +18.000000 +0.098286 +0.128571 +0.141006 +0.367863 
  67 +550.000000 +403.000000 -2.461797 -77.911498 -0.615449 +1.355365 +0.255391 +0.262829 +1.756582 +1.256502 +98.208550 +0.000930 +0.004930 +17.000000 +0.097590 +0.115962 +0.129438 +0.342991 
  68 +186.000000 +406.000000 -2.485156 -77.911498 -0.621289 +1.381606 +0.268516 +0.265604 +1.953951 +1.258524 +99.478119 +0.000596 +0.003552 +16.000000 +0.092401 +0.073337 +0.180631 +0.346370 
  69 +262.000000 +405.000000 -2.484844 -77.911498 -0.621211 +1.401442 +0.268984 +0.265596 +1.915971 +1.257419 +100.000000 +0.000793 +0.002560 +18.000000 +0.098849 +0.083036 +0.137513 +0.319399 
  70 +174.000000 +406.000000 -2.472656 -77.911498 -0.618164 +1.383267 +0.261250 +0.265605 +1.855716 +1.253355 +100.000000 +0.000530 +0.002522 +18.000000 +0.100297 +0.071786 +0.140734 +0.312817 
  71 +284.000000 +403.000000 -2.492891 -77.911498 -0.623223 +1.400215 +0.269453 +0.262857 +1.874457 +1.250397 +100.000000 +0.000296 +0.002783 +16.000000 +0.089228 +0.085005 +0.172271 +0.346504 
  72 +310.000000 +402.000000 -2.481250 -77.911498 -0.620313 +1.422728 +0.269375 +0.262854 +1.872895 +1.244781 +100.000000 +0.000449 +0.002870 +18.000000 +0.099560 +0.086995 +0.170212 +0.356768 
  73 +800.000000 +408.000000 -2.477656 -77.911498 -0.619414 +1.401642 +0.267813 +0.267846 +1.946621 +1.241391 +100.000000 +0.000674 +0.000761 +45.000000 +0.230235 +0.138140 +0.157961 +0.526337 
  74 +739.000000 +416.000000 -2.466094 -77.911498 -0.616523 +1.374739 +0.267891 +0.271156 +1.910306 +1.237864 +100.000000 +0.000301 +0.001114 +13.000000 +0.074268 +0.140373 +0.158965 +0.373607 
  75 +251.000000 +405.000000 -2.478984 -77.911498 -0.619746 +1.416075 +0.266875 +0.265597 +1.887293 +1.234364 +100.000000 +0.000687 +0.001723 +17.000000 +0.093143 +0.081142 +0.159552 +0.333837 
  76 +612.000000 +430.000000 -2.465313 -77.911498 -0.616328 +1.305305 +0.268281 +0.272811 +2.034360 +1.231485 +100.000000 +0.000516 +0.002382 +15.000000 +0.084408 +0.126514 +0.151439 +0.362362 
  77 +341.000000 +401.000000 -2.492344 -77.911498 -0.623086 +1.374736 +0.266328 +0.262851 +1.914093 +1.227975 +100.000000 +0.000594 +0.002374 +17.000000 +0.097377 +0.091616 +0.152283 +0.341277 
  78 +414.000000 +402.000000 -2.465703 -77.911498 -0.616426 +1.401433 +0.259062 +0.262843 +1.794372 +1.223808 +100.000000 +0.000387 +0.002380 +18.000000 +0.102549 +0.099907 +0.169960 +0.372416 
  79 +299.000000 +403.000000 -2.484766 -77.911498 -0.621191 +1.328934 +0.262109 +0.262855 +1.788380 +1.222039 +100.000000 +0.000436 +0.002990 +18.000000 +0.099351 +0.085963 +0.185529 +0.370844 
  80 +253.000000 +405.000000 -2.488750 -77.911498 -0.622188 +1.415609 +0.273906 +0.265597 +2.001142 +1.218631 +100.000000 +0.000477 +0.001886 +20.000000 +0.107727 +0.080839 +0.186209 +0.374776 
  81 +323.000000 +401.000000 -2.469766 -77.911498 -0.617441 +1.429823 +0.265547 +0.262853 +1.881018 +1.215218 +100.000000 +0.000948 +0.002436 +19.000000 +0.108154 +0.089238 +0.237221 +0.434613 
  82 +634.000000 +390.000000 -2.477891 -77.911498 -0.619473 +1.334459 +0.255937 +0.252154 +1.697409 +1.213592 +100.000000 +0.000331 +0.001808 +18.000000 +0.098962 +0.124209 +0.178944 +0.402116 
  83 +227.000000 +406.000000 -2.493047 -77.911498 -0.623262 +1.407093 +0.275234 +0.265599 +2.009698 +1.210007 +100.000000 +0.000301 +0.001656 +19.000000 +0.105566 +0.078740 +0.168811 +0.353118 
  84 +228.000000 +406.000000 -2.487656 -77.911498 -0.621914 +1.377143 +0.272344 +0.265599 +1.851301 +1.206787 +100.000000 +0.000574 +0.003008 +17.000000 +0.094342 +0.077968 +0.181036 +0.353347 
  85 +160.000000 +405.000000 -2.465078 -77.911498 -0.616270 +1.462176 +0.267500 +0.265606 +1.924677 +1.203638 +100.000000 +0.000582 +0.001430 +18.000000 +0.100604 +0.088862 +0.146098 +0.335565 
  86 +268.000000 +406.000000 -2.474531 -77.911498 -0.618633 +1.419462 +0.266797 +0.265595 +1.932654 +1.200824 +100.000000 +0.000748 +0.002003 +22.000000 +0.120643 +0.082954 +0.182388 +0.385986 
  87 +799.000000 +405.000000 -2.469375 -77.911498 -0.617344 +1.463708 +0.269219 +0.265539 +1.895490 +1.199021 +100.000000 +0.000362 +0.000213 +39.000000 +0.200104 +0.139967 +0.216184 +0.556256 
  88 +689.000000 +394.000000 -2.484609 -77.911498 -0.621152 +1.368620 +0.258906 +0.256101 +1.803047 +1.196639 +100.000000 +0.000179 +0.001081 +19.000000 +0.104754 +0.130963 +0.247058 +0.482776 
  89 +677.000000 +423.000000 -2.470547 -77.911498 -0.617637 +1.324236 +0.271250 +0.272152 +2.050797 +1.193416 +100.000000 +0.000479 +0.001438 +20.000000 +0.111593 +0.131508 +0.180045 +0.423147 
  90 +496.000000 +399.000000 -2.480859 -77.911498 -0.620215 +1.403493 +0.261094 +0.259680 +1.854606 +1.190607 +100.000000 +0.000212 +0.001122 +17.000000 +0.093313 +0.109196 +0.222737 +0.425246 
  91 +610.000000 +391.000000 -2.476328 -77.911498 -0.619082 +1.371891 +0.250937 +0.252157 +1.713981 +1.186446 +100.000000 +0.000285 +0.001069 +18.000000 +0.099454 +0.121083 +0.162009 +0.382546 
  92 +486.000000 +400.000000 -2.484141 -77.911498 -0.621035 +1.351260 +0.262891 +0.262836 +1.758098 +1.183675 +100.000000 +0.000490 +0.005226 +15.000000 +0.083978 +0.109022 +0.183844 +0.376845 
  93 +738.000000 +396.000000 -2.476172 -77.911498 -0.619043 +1.397823 +0.259844 +0.259656 +1.775761 +1.179124 +100.000000 +0.000480 +0.001466 +19.000000 +0.104160 +0.135541 +0.182751 +0.422453 
  94 +100.000000 +428.000000 -2.474063 -77.911498 -0.618516 +1.305210 +0.274141 +0.272871 +2.086207 +1.177007 +100.000000 +0.000725 +0.000190 +45.000000 +0.233082 +0.062665 +0.176790 +0.472538 
  95 +438.000000 +402.000000 -2.483672 -77.911498 -0.620918 +1.367340 +0.263437 +0.262841 +1.771008 +1.174941 +100.000000 +0.000130 +0.001110 +19.000000 +0.102974 +0.102224 +0.186644 +0.391843 
  96 +476.000000 +427.000000 -2.474531 -77.911498 -0.618633 +1.303047 +0.270391 +0.272721 +2.089976 +1.171779 +100.000000 +0.000552 +0.001849 +16.000000 +0.088187 +0.110536 +0.214066 +0.412790 
  97 +533.000000 +396.000000 -2.470391 -77.911498 -0.617598 +1.396107 +0.257969 +0.259677 +1.765775 +1.169590 +100.000000 +0.000695 +0.002478 +17.000000 +0.093454 +0.113829 +0.225496 +0.432779 
  98 +354.000000 +399.000000 -2.485391 -77.911498 -0.621348 +1.364268 +0.259844 +0.259695 +1.788172 +1.167705 +100.000000 +0.000109 +0.000924 +20.000000 +0.108081 +0.092229 +0.181795 +0.382106 
  99 +276.000000 +402.000000 -2.473438 -77.911498 -0.618359 +1.379715 +0.258672 +0.262858 +1.803377 +1.165662 +100.000000 +0.000338 +0.001284 +18.000000 +0.098238 +0.083399 +0.203782 +0.385419 
 100 +665.000000 +388.000000 -2.465937 -77.911498 -0.616484 +1.403012 +0.249766 +0.252151 +1.663371 +1.164166 +100.000000 +0.000654 +0.001479 +18.000000 +0.098566 +0.127909 +0.194388 +0.420864 
 101 +423.000000 +400.000000 -2.487891 -77.911498 -0.621973 +1.353709 +0.264531 +0.262842 +1.819452 +1.163385 +100.000000 +0.000823 +0.002515 +16.000000 +0.088689 +0.101442 +0.194521 +0.384653 
 102 +372.000000 +400.000000 -2.483984 -77.911498 -0.620996 +1.351880 +0.262891 +0.262847 +1.786093 +1.160369 +100.000000 +0.000923 +0.004637 +15.000000 +0.083654 +0.095297 +0.164971 +0.343923 
 103 +443.000000 +398.000000 -2.478516 -77.911498 -0.619629 +1.420274 +0.257344 +0.259686 +1.768116 +1.158309 +100.000000 +0.000870 +0.002564 +16.000000 +0.087886 +0.103633 +0.174364 +0.365884 
 104 +430.000000 +424.000000 -2.466484 -77.911498 -0.616621 +1.315386 +0.271719 +0.272727 +1.968308 +1.155861 +100.000000 +0.000558 +0.001423 +18.000000 +0.097590 +0.104054 +0.187385 +0.389030 
 105 +100.000000 +429.000000 -2.478438 -77.911498 -0.619609 +1.311200 +0.274922 +0.272871 +2.176252 +1.153340 +100.000000 +0.000656 +0.000734 +46.000000 +0.237272 +0.062485 +0.231952 +0.531710 
 106 +334.000000 +398.000000 -2.467344 -77.911498 -0.616836 +1.366384 +0.256094 +0.259697 +1.733474 +1.151451 +100.000000 +0.000781 +0.002104 +16.000000 +0.088757 +0.109452 +0.226170 +0.424380 
 107 +216.000000 +407.000000 -2.485000 -77.911498 -0.621250 +1.362381 +0.267578 +0.265600 +1.874658 +1.149885 +100.000000 +0.000205 +0.000793 +21.000000 +0.114395 +0.077599 +0.197491 +0.389486 
 108 +800.000000 +401.000000 -2.487344 -77.911498 -0.621836 +1.383542 +0.266172 +0.262803 +1.874037 +1.147424 +100.000000 +0.000330 +0.000419 +50.000000 +0.254622 +0.138341 +0.204357 +0.597320 
 109 +754.000000 +402.000000 -2.481094 -77.911498 -0.620273 +1.365218 +0.261484 +0.262808 +1.834978 +1.143588 +100.000000 +0.000733 +0.001552 +17.000000 +0.093521 +0.138781 +0.213415 +0.445718 
