0.000000000000000000e+00 6.594028126001989509e-01 -1.231817920796626220e+00 1.006523839372770794e+02
1.000000000000000000e+00 1.111868517288020497e+00 -1.271670293851157707e+00 7.386005223832729882e+01
2.000000000000000000e+00 1.714469545491522418e+00 -1.172196003467756986e+00 5.600596793729481249e+01
3.000000000000000000e+00 2.113551649486740125e+00 -1.018711385157966998e+00 5.087020056554850100e+01
4.000000000000000000e+00 2.414540718501342553e+00 -9.562158621714311746e-01 4.944461782021217289e+01
5.000000000000000000e+00 2.557230429004972105e+00 -8.581854734471667800e-01 4.923687219096967738e+01
6.000000000000000000e+00 2.594053672524010423e+00 -8.742059697723809641e-01 4.919710052290471936e+01
7.000000000000000000e+00 2.596849999789510033e+00 -8.726397986987430855e-01 4.919701260029088274e+01
8.000000000000000000e+00 2.597294664548130072e+00 -8.724128031336947364e-01 4.919701107964494469e+01
9.000000000000000000e+00 2.597296434379123831e+00 -8.724125693455851982e-01 4.919701107962236364e+01
