0.000000000000000000e+00 6.474477770592401704e-01 -1.249503048596963373e+00 9.228444414711640320e+01
1.000000000000000000e+00 1.101691878572569339e+00 -1.275216361168291401e+00 6.509618238632630494e+01
2.000000000000000000e+00 1.702199547434213978e+00 -1.163334768013928544e+00 4.699950216275681214e+01
3.000000000000000000e+00 2.103104125701815708e+00 -1.010335146328879885e+00 4.177640496299009953e+01
4.000000000000000000e+00 2.410026883266865205e+00 -9.573859878917897470e-01 4.033000880197033666e+01
5.000000000000000000e+00 2.557986097070592102e+00 -8.480204769604537951e-01 4.010075817388538155e+01
6.000000000000000000e+00 2.587001490211902066e+00 -8.671517190467983305e-01 4.005788940283288468e+01
7.000000000000000000e+00 2.592057189633345526e+00 -8.658325508350160904e-01 4.005769685959739945e+01
8.000000000000000000e+00 2.592792839657715565e+00 -8.655256413118006531e-01 4.005769334008697058e+01
9.000000000000000000e+00 2.592797320975511077e+00 -8.655196680459347203e-01 4.005769333897480777e+01
