0.000000000000000000e+00 6.492025069453428721e-01 -1.246907270258665879e+00 9.559352594653125834e+01
1.000000000000000000e+00 1.104561688122335239e+00 -1.278228753945438445e+00 6.835673009324909799e+01
2.000000000000000000e+00 1.705449225591176843e+00 -1.171380660164413001e+00 5.031103804050485451e+01
3.000000000000000000e+00 2.106745452182093192e+00 -1.017113385354773358e+00 4.508121028839912015e+01
4.000000000000000000e+00 2.411916377397182121e+00 -9.594501270410418226e-01 4.362932394916489898e+01
5.000000000000000000e+00 2.558368275602796782e+00 -8.543849044092337586e-01 4.340946714662223371e+01
6.000000000000000000e+00 2.591120552770083130e+00 -8.725817492340816051e-01 4.336646577290746762e+01
7.000000000000000000e+00 2.595380947798386462e+00 -8.711712973385030701e-01 4.336632847851685568e+01
8.000000000000000000e+00 2.595991477781962153e+00 -8.708979893388330007e-01 4.336632595018137692e+01
9.000000000000000000e+00 2.595993189721244043e+00 -8.708953199497290187e-01 4.336632594995354850e+01
