0.000000000000000000e+00 1.263344108173771074e+00 -3.384053533871316244e-01 1.259635097681394171e+02
1.000000000000000000e+00 1.715223745430358049e+00 -1.362727195693793636e+00 7.287895738455225114e+01
2.000000000000000000e+00 1.909377326142172482e+00 -1.323124904695809123e+00 6.977324785853828359e+01
3.000000000000000000e+00 2.392130724591336133e+00 -1.141644756197553789e+00 6.534435331585456197e+01
4.000000000000000000e+00 2.611616793679504056e+00 -1.021562669242622956e+00 6.459229079431077025e+01
5.000000000000000000e+00 2.709338395319608406e+00 -9.723002324162531851e-01 6.450553400750420963e+01
6.000000000000000000e+00 2.731174106474939745e+00 -9.667780161006235273e-01 6.450204886487307476e+01
7.000000000000000000e+00 2.735491705134962981e+00 -9.671237384881952170e-01 6.450184400773153470e+01
8.000000000000000000e+00 2.735537368070362518e+00 -9.675016180504411034e-01 6.450183877109213881e+01
9.000000000000000000e+00 2.735459230986985180e+00 -9.675657612265771146e-01 6.450183868584061031e+01
