0.000000000000000000e+00 1.157985841828473195e+00 -4.942622221312551467e-01 1.232551717731514316e+02
1.000000000000000000e+00 1.647218810774829123e+00 -1.379049764134025358e+00 7.666809498102227849e+01
2.000000000000000000e+00 1.852732320585946280e+00 -1.332574870800486089e+00 7.285024742780741747e+01
3.000000000000000000e+00 2.350512800949450476e+00 -1.140349127578039523e+00 6.750423714058351266e+01
4.000000000000000000e+00 2.588572062179918198e+00 -1.008483540147533386e+00 6.650337077069900715e+01
5.000000000000000000e+00 2.701086562630623966e+00 -9.475986283008893674e-01 6.637230699440080173e+01
6.000000000000000000e+00 2.727410645890822494e+00 -9.393211082181829319e-01 6.636684711324831198e+01
7.000000000000000000e+00 2.734284925703364788e+00 -9.392858256442757625e-01 6.636635002528856830e+01
8.000000000000000000e+00 2.734728007362185576e+00 -9.399767426467338094e-01 6.636632301573845893e+01
9.000000000000000000e+00 2.734552567375369669e+00 -9.401466657762238555e-01 6.636632235220352527e+01
1.000000000000000000e+01 2.734524031784831166e+00 -9.401581194356998239e-01 6.636632234745722769e+01
