0.000000000000000000e+00 6.536340689755644195e-01 -1.240351644339271697e+00 9.816499712058013927e+01
1.000000000000000000e+00 1.107785745111552478e+00 -1.275600862340156461e+00 7.111938702501930720e+01
2.000000000000000000e+00 1.709407796271581681e+00 -1.171878791945276665e+00 5.315736446104908453e+01
3.000000000000000000e+00 2.109793898313956362e+00 -1.017910373043989347e+00 4.796779881249334920e+01
4.000000000000000000e+00 2.413132379922698689e+00 -9.580912231750383645e-01 4.652705884199404807e+01
5.000000000000000000e+00 2.557947139388459412e+00 -8.560646192011309719e-01 4.631307279020552414e+01
6.000000000000000000e+00 2.592440594219139083e+00 -8.733931710448000763e-01 4.627126617761944516e+01
7.000000000000000000e+00 2.596115946505980432e+00 -8.719309195622385600e-01 4.627115683022150705e+01
8.000000000000000000e+00 2.596651153086456443e+00 -8.716793541647716026e-01 4.627115480896649302e+01
9.000000000000000000e+00 2.596652161723982388e+00 -8.716780551171391389e-01 4.627115480891629318e+01
