0.000000000000000000e+00 6.866471345776702373e-01 -1.191515295651400796e+00 1.046552997654627859e+02
1.000000000000000000e+00 1.151322771167815784e+00 -1.285106667439687156e+00 7.747008262110544763e+01
2.000000000000000000e+00 1.754780945482171228e+00 -1.210792278170799374e+00 6.024590035738643934e+01
3.000000000000000000e+00 2.156771783527926090e+00 -1.059675016269918668e+00 5.514558489795719254e+01
4.000000000000000000e+00 2.452121322435166118e+00 -9.601666436244979952e-01 5.368707254619694424e+01
5.000000000000000000e+00 2.598040542093003058e+00 -9.110615999130206033e-01 5.346289666279545827e+01
6.000000000000000000e+00 2.643396543763155915e+00 -8.943267290045352480e-01 5.344759275150146749e+01
7.000000000000000000e+00 2.650205230318660732e+00 -8.939058478378246742e-01 5.344741241105668195e+01
8.000000000000000000e+00 2.649876892663775241e+00 -8.927785085474990723e-01 5.344735443962211718e+01
9.000000000000000000e+00 2.649838856451031344e+00 -8.928133499411041729e-01 5.344735440896381817e+01
