0.000000000000000000e+00 7.061547670208424554e-01 -1.162657583630593683e+00 1.064238220269115089e+02
1.000000000000000000e+00 1.161497079899441731e+00 -1.266307603220477418e+00 8.020482365648564382e+01
2.000000000000000000e+00 1.774981105187360964e+00 -1.204660741945117630e+00 6.305032615971692422e+01
3.000000000000000000e+00 2.172005997311645231e+00 -1.060002179532456124e+00 5.815672735383803627e+01
4.000000000000000000e+00 2.463949799752564562e+00 -9.562292636741741569e-01 5.674199960992343961e+01
5.000000000000000000e+00 2.609196197123520911e+00 -9.141289692089484831e-01 5.653017002360000021e+01
6.000000000000000000e+00 2.651497808462262462e+00 -8.886107794728523857e-01 5.651697084237915192e+01
7.000000000000000000e+00 2.658421393447902403e+00 -8.933692405867849073e-01 5.651529815852499894e+01
8.000000000000000000e+00 2.657491928610577148e+00 -8.930936649673993921e-01 5.651528162815196765e+01
9.000000000000000000e+00 2.657476781600880411e+00 -8.930967218950190967e-01 5.651528162674910050e+01
