0.000000000000000000e+00 6.843182608254262389e-01 -1.194960407110766676e+00 1.052370870126496101e+02
1.000000000000000000e+00 1.140235236434150812e+00 -1.274343336306700492e+00 7.855789100481226228e+01
2.000000000000000000e+00 1.746593519244399317e+00 -1.196944679897671060e+00 6.110923456266728948e+01
3.000000000000000000e+00 2.146358164419437387e+00 -1.046118124827572826e+00 5.603031486572246678e+01
4.000000000000000000e+00 2.441689590713995717e+00 -9.537789455627094792e-01 5.458178363186074478e+01
5.000000000000000000e+00 2.584328068606926099e+00 -8.960638789943853322e-01 5.435944233671201431e+01
6.000000000000000000e+00 2.637426633221183092e+00 -8.932099247441287471e-01 5.434675252775137722e+01
7.000000000000000000e+00 2.636744136801011162e+00 -8.839623331862819233e-01 5.434304276963705860e+01
8.000000000000000000e+00 2.637006105737478290e+00 -8.837459193404275659e-01 5.434304156677077913e+01
9.000000000000000000e+00 2.637027465597885367e+00 -8.837402674638712430e-01 5.434304156406730613e+01
