0.000000000000000000e+00 1.081197498601928375e+00 -6.078554991135731722e-01 1.177010395945225980e+02
1.000000000000000000e+00 1.566393669773085140e+00 -1.382884586431963436e+00 7.801551423413422981e+01
2.000000000000000000e+00 1.806217425416636102e+00 -1.350074649365155199e+00 7.325281168726272085e+01
3.000000000000000000e+00 2.295062192828023928e+00 -1.190514048138788361e+00 6.762382339315723812e+01
4.000000000000000000e+00 2.557759295177081338e+00 -1.043701670554247229e+00 6.622887418853505892e+01
5.000000000000000000e+00 2.696350033672650248e+00 -9.530758811738404557e-01 6.598332874416487925e+01
6.000000000000000000e+00 2.723238416993567501e+00 -9.406563416703381808e-01 6.597719238010766674e+01
7.000000000000000000e+00 2.730419214860400512e+00 -9.397732505216082055e-01 6.597668510989799984e+01
8.000000000000000000e+00 2.731969269958609114e+00 -9.403670368105483401e-01 6.597663058534914171e+01
9.000000000000000000e+00 2.731847827401162387e+00 -9.405569838252675341e-01 6.597662963000780678e+01
1.000000000000000000e+01 2.731810240330855954e+00 -9.405780565909013236e-01 6.597662961912317314e+01
