0.000000000000000000e+00 6.578608222884707590e-01 -1.234098992704473208e+00 1.000543700777895424e+02
1.000000000000000000e+00 1.110871233613101916e+00 -1.272850326833124601e+00 7.318965159179282409e+01
2.000000000000000000e+00 1.713108798822703172e+00 -1.172182406611017358e+00 5.531118316458698558e+01
3.000000000000000000e+00 2.112532953057990159e+00 -1.018493848907030541e+00 5.016094361440912053e+01
4.000000000000000000e+00 2.414129728331429359e+00 -9.566714537386534767e-01 4.873138393696910242e+01
5.000000000000000000e+00 2.557361358097733461e+00 -8.576320885680550621e-01 4.852206033491948745e+01
6.000000000000000000e+00 2.593564374146694274e+00 -8.739642389763124797e-01 4.848178000318461756e+01
7.000000000000000000e+00 2.596614247802464526e+00 -8.724314139100379784e-01 4.848168853956590851e+01
8.000000000000000000e+00 2.597081905999319318e+00 -8.721984538347958837e-01 4.848168690416191851e+01
9.000000000000000000e+00 2.597083224506615107e+00 -8.721980468400375441e-01 4.848168690415197091e+01
