0.000000000000000000e+00 7.598485585325043257e-01 -1.083228161466597728e+00 1.065844346607066200e+02
1.000000000000000000e+00 1.242860491282470337e+00 -1.313327507072043376e+00 7.938611127151366986e+01
2.000000000000000000e+00 1.808631089490925659e+00 -1.296861805166080739e+00 6.501993700247386698e+01
3.000000000000000000e+00 2.206370310014395653e+00 -1.169807357250474356e+00 6.022281611152801162e+01
4.000000000000000000e+00 2.511659586010908107e+00 -1.008697174528697671e+00 5.850025181130099128e+01
5.000000000000000000e+00 2.655831026266896266e+00 -9.435251717744506106e-01 5.827277793377836446e+01
6.000000000000000000e+00 2.705713032177430311e+00 -9.312386994426516962e-01 5.825546651107666918e+01
7.000000000000000000e+00 2.712560216555001791e+00 -9.293331818243308895e-01 5.825520311339899848e+01
8.000000000000000000e+00 2.712795643392244660e+00 -9.292429348585941051e-01 5.825520280774127002e+01
9.000000000000000000e+00 2.712796644996776863e+00 -9.292432352568923415e-01 5.825520280772630599e+01
