0.000000000000000000e+00 6.484868909093698397e-01 -1.247965883677989885e+00 8.919317754100103457e+01
1.000000000000000000e+00 1.099772560237574970e+00 -1.282231450338497725e+00 6.243476483000200972e+01
2.000000000000000000e+00 1.689855264890906428e+00 -1.156169586885122280e+00 4.477996924285042724e+01
3.000000000000000000e+00 2.082879139652084266e+00 -1.006719517917206375e+00 3.972220057158278195e+01
4.000000000000000000e+00 2.378827249640282471e+00 -9.470963998620729463e-01 3.833424436448301265e+01
5.000000000000000000e+00 2.518598095172408069e+00 -8.503477461705806206e-01 3.812652716645354900e+01
6.000000000000000000e+00 2.549335817668847426e+00 -8.650842272716375847e-01 3.808951494023669682e+01
7.000000000000000000e+00 2.553517306682128840e+00 -8.638589237562869227e-01 3.808938352654842419e+01
8.000000000000000000e+00 2.554049257732571299e+00 -8.636240613594620141e-01 3.808938155004508985e+01
9.000000000000000000e+00 2.554051385636427973e+00 -8.636207820297907567e-01 3.808938154966025991e+01
