0.000000000000000000e+00 1.532565442405792178e+00 5.985475099802828325e-02 6.377735007092840647e+01
1.000000000000000000e+00 1.591409020824688714e+00 -5.181406597995532604e-01 5.386992349270555991e+01
2.000000000000000000e+00 2.312128263268451001e+00 -2.302585092994045457e+00 5.020411445226208258e+01
3.000000000000000000e+00 2.387853556055793192e+00 -2.022021782916214594e+00 4.829009969959668780e+01
4.000000000000000000e+00 2.506630910292678482e+00 -1.043002211018310588e+00 4.333327699809203892e+01
5.000000000000000000e+00 2.519160940989805031e+00 -9.434632639420688083e-01 4.312244606755149334e+01
6.000000000000000000e+00 2.623858001279907093e+00 -8.803712426555342363e-01 4.284752530230898060e+01
7.000000000000000000e+00 2.827070575532899976e+00 -8.601341668116043726e-01 4.260089574013338876e+01
8.000000000000000000e+00 2.878757138500793733e+00 -8.564603371483440197e-01 4.258886450124073519e+01
9.000000000000000000e+00 2.885501340269348347e+00 -8.547186919648440684e-01 4.258869063086385154e+01
1.000000000000000000e+01 2.885812435712449719e+00 -8.544182429332651818e-01 4.258868948196335680e+01
1.100000000000000000e+01 2.885807968793058897e+00 -8.543798509771791672e-01 4.258868946447843484e+01
