0.000000000000000000e+00 6.490157075391453922e-01 -1.247183603303458010e+00 9.496331137790625121e+01
1.000000000000000000e+00 1.103957956105105165e+00 -1.276934520178679699e+00 6.775326002350517740e+01
2.000000000000000000e+00 1.704863841125857871e+00 -1.168933069120378088e+00 4.969465796490182186e+01
3.000000000000000000e+00 2.106039555969779542e+00 -1.014935970784527575e+00 4.446792801035557829e+01
4.000000000000000000e+00 2.411712154207469538e+00 -9.586280077018197732e-01 4.301789445478868146e+01
5.000000000000000000e+00 2.558572900574805242e+00 -8.523241887489423352e-01 4.279575680828319406e+01
6.000000000000000000e+00 2.590211467211365637e+00 -8.708169722923005951e-01 4.275275254270564318e+01
7.000000000000000000e+00 2.594735034416336905e+00 -8.694419213066435503e-01 4.275259954092828707e+01
8.000000000000000000e+00 2.595381342291784410e+00 -8.691592885257076739e-01 4.275259675233974122e+01
9.000000000000000000e+00 2.595383715883264664e+00 -8.691557372787724889e-01 4.275259675193904485e+01
