0.000000000000000000e+00 6.452534581184823370e-01 -1.252749112631574402e+00 8.472890546517545829e+01
1.000000000000000000e+00 1.101546903251066301e+00 -1.293454474728896297e+00 5.754067902366313092e+01
2.000000000000000000e+00 1.687368499082560147e+00 -1.161896106210106749e+00 3.992367747031723013e+01
3.000000000000000000e+00 2.081948592859328429e+00 -1.011018769893033076e+00 3.479927213332285874e+01
4.000000000000000000e+00 2.377077927963469062e+00 -9.458110254902745151e-01 3.338778406278477462e+01
5.000000000000000000e+00 2.516595158786400610e+00 -8.545455418369355405e-01 3.317911014067756525e+01
6.000000000000000000e+00 2.552227646366358460e+00 -8.662671067532646818e-01 3.314437146423513525e+01
7.000000000000000000e+00 2.555508836737485190e+00 -8.648433664140642296e-01 3.314427836311614328e+01
8.000000000000000000e+00 2.555938759782526049e+00 -8.646311677011030428e-01 3.314427693407816378e+01
9.000000000000000000e+00 2.555939481422341064e+00 -8.646304285870832773e-01 3.314427693406165076e+01
