0.000000000000000000e+00 8.709074232309432784e-01 -9.189383767291854355e-01 1.089086590171392288e+02
1.000000000000000000e+00 1.352770969413794599e+00 -1.348824749472593121e+00 8.034126951262210525e+01
2.000000000000000000e+00 1.772193166589232316e+00 -1.362601867425871749e+00 7.061672007849043098e+01
3.000000000000000000e+00 2.187681037138492712e+00 -1.264837826720631941e+00 6.548850448875923291e+01
4.000000000000000000e+00 2.493774119747434792e+00 -1.107695500622755125e+00 6.334360300753584738e+01
5.000000000000000000e+00 2.683257328753777315e+00 -9.667275932144167028e-01 6.273708633987531869e+01
6.000000000000000000e+00 2.720359316771369329e+00 -9.379928151091243560e-01 6.271880744181349598e+01
7.000000000000000000e+00 2.724000045449182839e+00 -9.372960119780021637e-01 6.271862182004123554e+01
8.000000000000000000e+00 2.726493617365868261e+00 -9.373124649828948884e-01 6.271857016244606342e+01
9.000000000000000000e+00 2.726477818614100990e+00 -9.373592048647420016e-01 6.271857009780593728e+01
