0.000000000000000000e+00 6.456832471390765438e-01 -1.252113324161490127e+00 8.543099221243244301e+01
1.000000000000000000e+00 1.101641715699233970e+00 -1.292684897335085514e+00 5.827685654273611249e+01
2.000000000000000000e+00 1.687721798494461023e+00 -1.161647957153687516e+00 4.066406706103757784e+01
3.000000000000000000e+00 2.082150574791771902e+00 -1.010774826584091235e+00 3.554553534901585721e+01
4.000000000000000000e+00 2.377265807048001722e+00 -9.458401988732711985e-01 3.413610715236617921e+01
5.000000000000000000e+00 2.516709619208508997e+00 -8.543848355606491474e-01 3.392769794426483543e+01
6.000000000000000000e+00 2.552084012033140059e+00 -8.662187305899511358e-01 3.389294836302694591e+01
7.000000000000000000e+00 2.555414634413504249e+00 -8.648085651777273064e-01 3.389285431617099675e+01
8.000000000000000000e+00 2.555847710220392255e+00 -8.645960759193214162e-01 3.389285287565016347e+01
9.000000000000000000e+00 2.555848407056910077e+00 -8.645952510387457934e-01 3.389285287562771032e+01
