0.000000000000000000e+00 6.784950847548995023e-01 -1.203574652769702880e+00 1.042082797972596211e+02
1.000000000000000000e+00 1.134705210227217487e+00 -1.275025990527951736e+00 7.739821414324052284e+01
2.000000000000000000e+00 1.742035204997617326e+00 -1.194136089967179570e+00 5.978044868304529302e+01
3.000000000000000000e+00 2.143128191408506300e+00 -1.042516673855500065e+00 5.466083478295179532e+01
4.000000000000000000e+00 2.440776491888435373e+00 -9.557748822017153589e-01 5.320353411045925895e+01
5.000000000000000000e+00 2.583047297778827911e+00 -8.892062720246255436e-01 5.298099113250061976e+01
6.000000000000000000e+00 2.642135438804841474e+00 -8.922151416961997539e-01 5.296650601832992322e+01
7.000000000000000000e+00 2.635213875854644616e+00 -8.835166627016374230e-01 5.296117346776406265e+01
8.000000000000000000e+00 2.636030791990588096e+00 -8.827806020623025773e-01 5.296115868847902419e+01
9.000000000000000000e+00 2.636145769001461581e+00 -8.827398033845680336e-01 5.296115860915195128e+01
