0.000000000000000000e+00 6.627356349232261801e-01 -1.226887664544638046e+00 1.018665786965825504e+02
1.000000000000000000e+00 1.114657436847025895e+00 -1.270148411594001603e+00 7.519086075252252499e+01
2.000000000000000000e+00 1.717434083511302667e+00 -1.172739419027849062e+00 5.741213982284901363e+01
3.000000000000000000e+00 2.115815045516356019e+00 -1.019498174368251853e+00 5.230499315550871842e+01
4.000000000000000000e+00 2.415261973370503856e+00 -9.547761254997538805e-01 5.088718575056859095e+01
5.000000000000000000e+00 2.556584705297674454e+00 -8.599324146556078796e-01 5.068243723419175240e+01
6.000000000000000000e+00 2.595462973505087145e+00 -8.747011765615513301e-01 5.064455915997875479e+01
7.000000000000000000e+00 2.597456658019321019e+00 -8.729976441837704604e-01 5.064446608855648435e+01
8.000000000000000000e+00 2.597837467389524146e+00 -8.727845297510534728e-01 5.064446481974833603e+01
9.000000000000000000e+00 2.597844083267561999e+00 -8.727839447716345678e-01 5.064446481938838929e+01
