0.000000000000000000e+00 8.100829672011660154e-01 -1.008916216994671045e+00 1.078205695922210623e+02
1.000000000000000000e+00 1.292347630543223769e+00 -1.327148899549216887e+00 8.041435747744205287e+01
2.000000000000000000e+00 1.794722962194372995e+00 -1.332890084951772414e+00 6.824681947541279214e+01
3.000000000000000000e+00 2.193061936957637403e+00 -1.223083529298127026e+00 6.338565567200053863e+01
4.000000000000000000e+00 2.503909199311710854e+00 -1.057890137885033388e+00 6.136361148191558357e+01
5.000000000000000000e+00 2.665289488035717635e+00 -9.496555757019182753e-01 6.098756467176306728e+01
6.000000000000000000e+00 2.703595639060231370e+00 -9.321168677149876958e-01 6.097441348347666690e+01
7.000000000000000000e+00 2.714940606079219165e+00 -9.306116158815921358e-01 6.097327829238179930e+01
8.000000000000000000e+00 2.716730797488648985e+00 -9.312046079239075791e-01 6.097321227419909917e+01
9.000000000000000000e+00 2.716623713296074882e+00 -9.313808746319065524e-01 6.097321141146191792e+01
1.000000000000000000e+01 2.716589352202027019e+00 -9.314006392115955490e-01 6.097321140190578603e+01
