0.000000000000000000e+00 1.419737139163031570e+00 -1.070525706495804030e-01 9.853961343068800716e+01
1.000000000000000000e+00 1.617708607312851488e+00 -8.902278697551557762e-01 6.797647845749838780e+01
2.000000000000000000e+00 2.198814860637520852e+00 -1.797754219740197001e+00 6.304118141439050049e+01
3.000000000000000000e+00 2.210117092568042452e+00 -1.545872671315970281e+00 6.041691905192625001e+01
4.000000000000000000e+00 2.264330888662296815e+00 -1.172711828150308389e+00 5.774022674868520966e+01
5.000000000000000000e+00 2.435076854956800485e+00 -9.852858561482946698e-01 5.694452691837518898e+01
6.000000000000000000e+00 2.653148068593734532e+00 -1.009853936205641567e+00 5.627398446312349733e+01
7.000000000000000000e+00 2.762065731464837803e+00 -9.941266827166683751e-01 5.619547803110662443e+01
8.000000000000000000e+00 2.781758488031462306e+00 -9.882654759291509272e-01 5.619340860263413617e+01
9.000000000000000000e+00 2.783467798194984244e+00 -9.872688746327867859e-01 5.619338800080339524e+01
1.000000000000000000e+01 2.783485724307345865e+00 -9.871885227366040683e-01 5.619338787928269596e+01
