0.000000000000000000e+00 7.701697901256511214e-01 -1.067959925821767575e+00 1.069194529779441893e+02
1.000000000000000000e+00 1.252819959150917040e+00 -1.315482075450961963e+00 7.974194054541435150e+01
2.000000000000000000e+00 1.807392169436956131e+00 -1.304454094999450309e+00 6.580680402544062702e+01
3.000000000000000000e+00 2.204333901363255244e+00 -1.181205542695800359e+00 6.101187539577221486e+01
4.000000000000000000e+00 2.511363911840899021e+00 -1.017670726401002312e+00 5.922245183614291619e+01
5.000000000000000000e+00 2.656719308185876205e+00 -9.437265159654620872e-01 5.897871786684113715e+01
6.000000000000000000e+00 2.704454098085765867e+00 -9.306298603683889059e-01 5.896167340093580833e+01
7.000000000000000000e+00 2.713404210599363431e+00 -9.296191186309012977e-01 5.896113353209849350e+01
8.000000000000000000e+00 2.713680337626119599e+00 -9.296005603340722345e-01 5.896113299850108547e+01
9.000000000000000000e+00 2.713679680713352305e+00 -9.296026003620974087e-01 5.896113299834374288e+01
