0.000000000000000000e+00 1.628183040052381125e+00 2.013022129104262703e-01 5.590659158433315667e+01
1.000000000000000000e+00 1.637373694215283226e+00 -2.302585092994045457e+00 5.376208683923393039e+01
2.000000000000000000e+00 1.990335088526322682e+00 -2.032686469719176436e+00 4.664726238302100114e+01
3.000000000000000000e+00 2.517824922730700798e+00 -1.233956574045040666e+00 3.948883799923402194e+01
4.000000000000000000e+00 2.660633752574521615e+00 -8.205258196775939705e-01 3.744697849045688542e+01
5.000000000000000000e+00 2.703052884214438567e+00 -6.905953519554774989e-01 3.727774452423898310e+01
6.000000000000000000e+00 2.734838296341129293e+00 -6.896444436896762564e-01 3.724580375384311992e+01
7.000000000000000000e+00 2.859643482413100735e+00 -6.843148262452694031e-01 3.718766840493822201e+01
8.000000000000000000e+00 2.868944786778790057e+00 -6.824034607992564005e-01 3.718736895055768343e+01
9.000000000000000000e+00 2.869616340723666337e+00 -6.821602118224399103e-01 3.718736740131830487e+01
1.000000000000000000e+01 2.869619974912704929e+00 -6.821521806845556313e-01 3.718736740071613411e+01
