0.000000000000000000e+00 1.411224737483100844e+00 -1.196449975881375138e-01 9.823653382293564107e+01
1.000000000000000000e+00 1.611516693986902338e+00 -9.170414099685897380e-01 6.736584796618144821e+01
2.000000000000000000e+00 2.167702485311660876e+00 -1.747008279122810981e+00 6.143160967871375533e+01
3.000000000000000000e+00 2.211833497910550950e+00 -1.541519290326079261e+00 5.927857397162858888e+01
4.000000000000000000e+00 2.323971543248203542e+00 -1.129739471839834142e+00 5.653653327063629774e+01
5.000000000000000000e+00 2.505618669642782237e+00 -1.028807855243034419e+00 5.578144485525392327e+01
6.000000000000000000e+00 2.777555815968749453e+00 -1.053407309102501577e+00 5.531625513019598372e+01
7.000000000000000000e+00 2.804684019768768799e+00 -1.009224132770371485e+00 5.528263931718929314e+01
8.000000000000000000e+00 2.812322842032983328e+00 -1.002878752708600052e+00 5.528204211705855187e+01
9.000000000000000000e+00 2.813069765069117434e+00 -1.002953675592460625e+00 5.528203776730343577e+01
1.000000000000000000e+01 2.813143988745266277e+00 -1.002963977222813163e+00 5.528203772895803070e+01
