0.000000000000000000e+00 6.657584906510676248e-01 -1.222415943010586759e+00 1.026197011588476755e+02
1.000000000000000000e+00 1.119032771029178752e+00 -1.271799480206340371e+00 7.580840398756349430e+01
2.000000000000000000e+00 1.725275855751563947e+00 -1.180160984115474987e+00 5.793488985252818679e+01
3.000000000000000000e+00 2.125992662071951589e+00 -1.027241976291976888e+00 5.278259717320344180e+01
4.000000000000000000e+00 2.426877890524787418e+00 -9.568228004268219955e-01 5.133469650985171739e+01
5.000000000000000000e+00 2.569634182658369959e+00 -8.664826372836484936e-01 5.112384121626746492e+01
6.000000000000000000e+00 2.615778746808957944e+00 -8.788306655272983825e-01 5.108804571464997935e+01
7.000000000000000000e+00 2.615460573367459407e+00 -8.764052885097360912e-01 5.108775124997743688e+01
8.000000000000000000e+00 2.615766888311354954e+00 -8.761776016875677531e-01 5.108774982754001570e+01
9.000000000000000000e+00 2.615799718385320105e+00 -8.761670948126762948e-01 5.108774982102578122e+01
