0.000000000000000000e+00 7.503932354202283994e-01 -1.097215455528683714e+00 1.062660074438551305e+02
1.000000000000000000e+00 1.234059561212169420e+00 -1.311435390366312737e+00 7.902053299660023811e+01
2.000000000000000000e+00 1.808579371839353467e+00 -1.289111075084530933e+00 6.429259157296556282e+01
3.000000000000000000e+00 2.207200083555727499e+00 -1.157822180196460993e+00 5.948592851714320773e+01
4.000000000000000000e+00 2.510416557939477933e+00 -9.998108051254882556e-01 5.782663779057716624e+01
5.000000000000000000e+00 2.654564282528776520e+00 -9.427777207518156510e-01 5.760878461291459729e+01
6.000000000000000000e+00 2.704520288611666601e+00 -9.307225086235774159e-01 5.759214879025484635e+01
7.000000000000000000e+00 2.710312758028022628e+00 -9.278055868710294307e-01 5.759191682520260969e+01
8.000000000000000000e+00 2.710504657187629896e+00 -9.277935093397504662e-01 5.759191655833966905e+01
9.000000000000000000e+00 2.710506974176905004e+00 -9.277939562323483935e-01 5.759191655826910505e+01
