0.000000000000000000e+00 1.366104604971065006e+00 -1.863913746365075674e-01 1.090336105566737501e+02
1.000000000000000000e+00 1.689780824190139086e+00 -1.106731314699318514e+00 6.978119528996174381e+01
2.000000000000000000e+00 1.907207108588800271e+00 -1.148951206598248342e+00 6.679166634342783482e+01
3.000000000000000000e+00 2.313612468066784000e+00 -1.086631039111868979e+00 6.367175653160650484e+01
4.000000000000000000e+00 2.527191666114254165e+00 -9.838968206278997375e-01 6.287870903824314439e+01
5.000000000000000000e+00 2.636128460676286700e+00 -9.144300626451564717e-01 6.273413346950195546e+01
6.000000000000000000e+00 2.657673639252553066e+00 -9.045977444784039090e-01 6.273063384672563814e+01
7.000000000000000000e+00 2.661214987260107634e+00 -9.042177811575973223e-01 6.273054426240516079e+01
8.000000000000000000e+00 2.661553339852197997e+00 -9.043690503057395524e-01 6.273054199223111027e+01
9.000000000000000000e+00 2.661538714213954826e+00 -9.043954705618562073e-01 6.273054197666414211e+01
