0.000000000000000000e+00 6.677533705804512554e-01 -1.219464909834933941e+00 1.031803195552738401e+02
1.000000000000000000e+00 1.120740745485542034e+00 -1.271353682030696541e+00 7.643075363922220333e+01
2.000000000000000000e+00 1.727113795595122347e+00 -1.181088602423097544e+00 5.860148481692881006e+01
3.000000000000000000e+00 2.127409844860308485e+00 -1.028411844004782472e+00 5.346546578247741621e+01
4.000000000000000000e+00 2.427358857973413997e+00 -9.562528634961172669e-01 5.202149296819855806e+01
5.000000000000000000e+00 2.569305929633396879e+00 -8.686542702657259474e-01 5.181099255257694836e+01
6.000000000000000000e+00 2.617313628714379892e+00 -8.797994332212616397e-01 5.177747830164934584e+01
7.000000000000000000e+00 2.615992757218108533e+00 -8.770573934233700797e-01 5.177702098945873388e+01
8.000000000000000000e+00 2.616286442260812084e+00 -8.768179326032333742e-01 5.177701939621893956e+01
9.000000000000000000e+00 2.616323681635394749e+00 -8.768046189035481053e-01 5.177701938770159273e+01
