0.000000000000000000e+00 6.490984519406627351e-01 -1.247061199207662341e+00 9.002722094775685946e+01
1.000000000000000000e+00 1.096479259571152332e+00 -1.273367219201660960e+00 6.354955161574166311e+01
2.000000000000000000e+00 1.689507616885853825e+00 -1.148698562973759163e+00 4.580476831626995704e+01
3.000000000000000000e+00 2.081918572391693534e+00 -1.002148210099210734e+00 4.078299955627167606e+01
4.000000000000000000e+00 2.378557624965381478e+00 -9.473100905824186624e-01 3.940876744121852937e+01
5.000000000000000000e+00 2.519549036371916628e+00 -8.449407878904344749e-01 3.920040652067159215e+01
6.000000000000000000e+00 2.546397899584427638e+00 -8.630034954330679797e-01 3.915961480219484514e+01
7.000000000000000000e+00 2.550998921212541681e+00 -8.618658885921758328e-01 3.915945003801338942e+01
8.000000000000000000e+00 2.551642078236397992e+00 -8.616028579101300267e-01 3.915944728408748432e+01
9.000000000000000000e+00 2.551646361475564007e+00 -8.615973985685781988e-01 3.915944728310382317e+01
