0.000000000000000000e+00 6.480055331754736025e-01 -1.248677957934270388e+00 9.295344999472835923e+01
1.000000000000000000e+00 1.102054029770600296e+00 -1.275011289257938829e+00 6.578626362793767157e+01
2.000000000000000000e+00 1.702878836772924398e+00 -1.163939932886112638e+00 4.769098496272805221e+01
3.000000000000000000e+00 2.103764676183138782e+00 -1.010899340623852671e+00 4.247013871146190667e+01
4.000000000000000000e+00 2.410473655738212706e+00 -9.575014627337250506e-01 4.102380553810991159e+01
5.000000000000000000e+00 2.558262688054941059e+00 -8.485279269135034275e-01 4.079594106359211025e+01
6.000000000000000000e+00 2.587606489728639048e+00 -8.676462574535448447e-01 4.075293094280157646e+01
7.000000000000000000e+00 2.592589578749219914e+00 -8.663216724182629669e-01 4.075274430793869840e+01
8.000000000000000000e+00 2.593313065058561406e+00 -8.660182562310491106e-01 4.075274089568540603e+01
9.000000000000000000e+00 2.593317201027986130e+00 -8.660126598472666082e-01 4.075274089470708105e+01
