0.000000000000000000e+00 8.471359249632851585e-01 -9.541036410589065486e-01 1.084617425293396735e+02
1.000000000000000000e+00 1.329443269612996747e+00 -1.341249056432600284e+00 8.041460443815368819e+01
2.000000000000000000e+00 1.780223340286980038e+00 -1.354850108030838385e+00 6.979285280874964315e+01
3.000000000000000000e+00 2.187341241341319353e+00 -1.254528228239401466e+00 6.478455808491445111e+01
4.000000000000000000e+00 2.496523325585785269e+00 -1.094168979873453074e+00 6.265043410725580486e+01
5.000000000000000000e+00 2.678033551764649633e+00 -9.614571051541169755e-01 6.211152422052663269e+01
6.000000000000000000e+00 2.714754319547425077e+00 -9.364041735041721548e-01 6.209619353420575294e+01
7.000000000000000000e+00 2.720458420946578304e+00 -9.353282649441257979e-01 6.209578652037896518e+01
8.000000000000000000e+00 2.723530451782635087e+00 -9.355066177667699101e-01 6.209569458947737530e+01
9.000000000000000000e+00 2.723493555576184555e+00 -9.356100156556700354e-01 6.209569426367696821e+01
1.000000000000000000e+01 2.723478988824307834e+00 -9.356213001206473701e-01 6.209569426098487099e+01
