0.000000000000000000e+00 6.645106610443742845e-01 -1.224261861911605909e+00 1.024741030361679748e+02
1.000000000000000000e+00 1.116402821844197035e+00 -1.269932965192891450e+00 7.584215671018617400e+01
2.000000000000000000e+00 1.719044723328587487e+00 -1.173574498430398627e+00 5.811252829708458023e+01
3.000000000000000000e+00 2.117069757744469261e+00 -1.020387198504635551e+00 5.301899292668453967e+01
4.000000000000000000e+00 2.415575458869800407e+00 -9.540158104783448278e-01 5.160469623131852757e+01
5.000000000000000000e+00 2.556071607501897436e+00 -8.614956811524054903e-01 5.140116138407530144e+01
6.000000000000000000e+00 2.596520148167901887e+00 -8.752489814609714092e-01 5.136481185002989491e+01
7.000000000000000000e+00 2.597876218165968698e+00 -8.734108593581776381e-01 5.136469585717018305e+01
8.000000000000000000e+00 2.598215477566483411e+00 -8.732046976184930642e-01 5.136469469051591119e+01
9.000000000000000000e+00 2.598229740374061958e+00 -8.732021057036849498e-01 5.136469468912507352e+01
