0.000000000000000000e+00 6.611142246350908414e-01 -1.229286222714056631e+00 1.012398155036321583e+02
1.000000000000000000e+00 1.113000428939130204e+00 -1.270339431451305900e+00 7.452750912807829309e+01
2.000000000000000000e+00 1.715939345706478214e+00 -1.172006762597535001e+00 5.670266217452037694e+01
3.000000000000000000e+00 2.114624397653970256e+00 -1.018745347062341766e+00 5.158340656612874398e+01
4.000000000000000000e+00 2.414953743491841553e+00 -9.555667885063650058e-01 5.016249423638660687e+01
5.000000000000000000e+00 2.557051023827690450e+00 -8.586341867160888208e-01 4.995633574007506184e+01
6.000000000000000000e+00 2.594500180728553929e+00 -8.742886844048523010e-01 4.991719554982878293e+01
7.000000000000000000e+00 2.597026031292179127e+00 -8.726851582351028425e-01 4.991710910415571334e+01
8.000000000000000000e+00 2.597447288997588810e+00 -8.724640575202867732e-01 4.991710769099989164e+01
9.000000000000000000e+00 2.597449937333274228e+00 -8.724639053608331807e-01 4.991710769093887734e+01
