0.000000000000000000e+00 7.206622418755107562e-01 -1.141196623018141398e+00 1.064490272741755206e+02
1.000000000000000000e+00 1.189477042833074316e+00 -1.279027009364487100e+00 7.957931380272682986e+01
2.000000000000000000e+00 1.800296160654634603e+00 -1.228750648053233530e+00 6.288570059969835313e+01
3.000000000000000000e+00 2.201826554126094404e+00 -1.085625065078744678e+00 5.797521466212035079e+01
4.000000000000000000e+00 2.498326948644505219e+00 -9.627713007489955288e-01 5.650693762334309156e+01
5.000000000000000000e+00 2.651885231863241987e+00 -9.266886132976202006e-01 5.628806322945709439e+01
6.000000000000000000e+00 2.694925203012724868e+00 -8.985155732099834314e-01 5.627285320175086980e+01
7.000000000000000000e+00 2.699180405427980656e+00 -9.021987698442887060e-01 5.627187668311588453e+01
8.000000000000000000e+00 2.699401073001208129e+00 -9.021520232010785678e-01 5.627187638930201530e+01
9.000000000000000000e+00 2.699410672924209553e+00 -9.021480581914104180e-01 5.627187638876364417e+01
