-1.886971862684719554e+03 -1.668999390144138715e+03 -1.473649363788204482e+03 -1.299158703922827499e+03 -1.143792220633778243e+03 -1.005865832938827111e+03 -8.837654472259262093e+02 -7.759613649840218841e+02 -6.810183889990281614e+02 -5.976020131146366339e+02 -5.244812144101191507e+02 -4.605284284436829694e+02 -4.047172931675901850e+02 -3.561187117033357481e+02 -3.138957236771407793e+02 -2.772976019651654269e+02 -2.456535160359419478e+02 -2.183660310717782522e+02 -1.949046475273483452e+02 -1.747995305307782701e+02 -1.576355329132962027e+02 -1.430465791366276562e+02 -1.307104489585758529e+02 -1.203439781287030002e+02 -1.116986775203186255e+02 -1.045567607595229589e+02 -9.872756262832153595e+01 -9.404432547670786846e+01 -9.036132791092526872e+01 -8.755132860201571532e+01 -8.550329776770409751e+01 -8.412040940513485054e+01 -8.331826845068003706e+01 -8.302334853098000167e+01 -8.317161770194785220e+01 -8.370733143369255913e+01 -8.458197399457310439e+01 -8.575333124042376198e+01 -8.718467956707175404e+01 -8.884407739604819199e+01 -9.070374701522518990e+01 -9.273953588618860522e+01 -9.493044767213598334e+01 -9.725823425689829094e+01 -9.970704094411188123e+01 -1.022630978699970967e+02 -1.049144514514744202e+02 -1.076507304325899526e+02 -1.104629417870633432e+02 -1.133432923779349295e+02
-1.782985808154048073e+03 -1.576468029253048371e+03 -1.391499340668703098e+03 -1.226370547727041867e+03 -1.079408441536427517e+03 -9.489958477237812531e+02 -8.335878803312133414e+02 -7.317242581185440713e+02 -6.420378082562343707e+02 -5.632594802842243098e+02 -4.942203199659961683e+02 -4.338509156057760379e+02 -3.811788406950335002e+02 -3.353245902750486493e+02 -2.954964574426265926e+02 -2.609847323765369538e+02 -2.311555380088896641e+02 -2.054445503192183651e+02 -1.833507911816107594e+02 -1.644306298457660773e+02 -1.482920861668883390e+02 -1.345894943454439954e+02 -1.230185593549936982e+02 -1.133118183114256112e+02 -1.052345045918812616e+02 -9.858080243188771874e+01 -9.317047303142646797e+01 -8.884582905871192793e+01 -8.546903218511917544e+01 -8.291968738971766584e+01 -8.109270783414396533e+01 -7.989642482715845517e+01 -7.925091855431220722e+01 -7.908654668626249418e+01 -7.934264959051277799e+01 -7.996641257830009408e+01 -8.091186736281352410e+01 -8.213901663893497584e+01 -8.361306737558669511e+01 -8.530376000090355149e+01 -8.718478212494846957e+01 -8.923325676065546475e+01 -9.142929615899939222e+01 -9.375561337070581658e+01 -9.619718449804737759e+01 -9.874095533075779940e+01 -1.013755866984775054e+02 -1.040912334475293903e+02 -1.068793524856887132e+02 -1.097325358505847532e+02
-1.697762162614968702e+03 -1.500876716378750643e+03 -1.324589743465618085e+03 -1.167248371585166751e+03 -1.027241159803609662e+03 -9.030154909361604041e+02 -7.930916557369301927e+02 -6.960734734784480224e+02 -6.106555357951549468e+02 -5.356273422483329796e+02 -4.698747146692485330e+02 -4.123789389000978645e+02 -3.622140976479329879e+02 -3.185430389610781958e+02 -2.806123829879796858e+02 -2.477469151424131155e+02 -2.193436543640370928e+02 -1.948658264486190319e+02 -1.738369181326149828e+02 -1.558349398952711908e+02 -1.404869852332739697e+02 -1.274641415498277581e+02 -1.164767822884943627e+02 -1.072702507017880293e+02 -9.962093169354560018e+01 -9.333269851328418554e+01 -8.823371478073119079e+01 -8.417356856752169847e+01 -8.102071338436107339e+01 -7.866019037325098395e+01 -7.699160636429409976e+01 -7.592734340735142951e+01 -7.539097669835125259e+01 -7.531587932525916074e+01 -7.564399385112511709e+01 -7.632475236402186169e+01 -7.731412821825817616e+01 -7.857380424841659305e+01 -8.007044374642745765e+01 -8.177505194206150918e+01 -8.366241710567049950e+01 -8.571062168109565960e+01 -8.790061503665295106e+01 -9.021584047475300849e+01 -9.264191005385644928e+01 -9.516632154765248686e+01 -9.777821250396908681e+01 -1.004681468890461815e+02 -1.032279302374394945e+02 -1.060504496030881967e+02
-1.628382028996133840e+03 -1.439665659024354454e+03 -1.270696070386694601e+03 -1.119876171596744825e+03 -9.856542253914295770e+02 -8.665390449869751137e+02 -7.611122618576761170e+02 -6.680375051304999943e+02 -5.860665584192164488e+02 -5.140427295112009460e+02 -4.509017789363238080e+02 -3.956708105528866213e+02 -3.474655410595584613e+02 -3.054863475958023855e+02 -2.690134545629560421e+02 -2.374015718791313816e+02 -2.100742441547348562e+02 -1.865181185869169553e+02 -1.662772917060867712e+02 -1.489478530623942447e+02 -1.341727081570311384e+02 -1.216367334293732227e+02 -1.110622925546712025e+02 -1.022051251134796956e+02 -9.485060516876934855e+01 -8.881035768829462995e+01 -8.391921434524770973e+01 -8.003248633598924755e+01 -7.702352986358351927e+01 -7.478157933563389292e+01 -7.320982369478554119e+01 -7.222370230937690394e+01 -7.174939824744511441e+01 -7.172250835302611449e+01 -7.208687120714516539e+01 -7.279353569911671684e+01 -7.379985450445099104e+01 -7.506868823959473502e+01 -7.656770743695921055e+01 -7.826878076478163848e+01 -8.014743911870357351e+01 -8.218240634669756162e+01 -8.435518844080192480e+01 -8.664971403397711924e+01 -8.905201996683368293e+01 -9.154997652167250521e+01 -9.413304764565151572e+01 -9.679208209224496784e+01 -9.951913190034467505e+01 -1.023072950141433353e+02
-1.570547740158533543e+03 -1.389036341899465697e+03 -1.226488281638186663e+03 -1.081358782466967796e+03 -9.521517383016340546e+02 -8.374331429633091375e+02 -7.358418539380727452e+02 -6.460975306175204196e+02 -5.670058035327369907e+02 -4.974608945087575762e+02 -4.364460142699971357e+02 -3.830319184071794325e+02 -3.363740142506207462e+02 -2.957083916071397880e+02 -2.603471108936957989e+02 -2.296730327478577465e+02 -2.031344212114569814e+02 -1.802395031121347415e+02 -1.605511221665276480e+02 -1.436815887738932247e+02 -1.292877955156660619e+02 -1.170666434625580195e+02 -1.067508047095585368e+02 -9.810483128751207005e+01 -9.092160900463910878e+01 -8.501914623240222113e+01 -8.023768164337874964e+01 -7.643709097895697369e+01 -7.349457066558181850e+01 -7.130257514479436054e+01 -6.976698481075285940e+01 -6.880548218021195339e+01 -6.834611512154711477e+01 -6.832602745415947254e+01 -6.869033885170324538e+01 -6.939115763256813807e+01 -7.038671162049408281e+01 -7.164058375568481551e+01 -7.312104050430438917e+01 -7.480044234384175184e+01 -7.665472670190078475e+01 -7.866295471556937002e+01 -8.080691408194714143e+01 -8.307077111036642236e+01 -8.544076587935084888e+01 -8.790494515286056298e+01 -9.045292841664294770e+01 -9.307570304464276489e+01 -9.576544518145142604e+01 -9.851536341541293496e+01
-1.518335154532730940e+03 -1.343717921668128383e+03 -1.187308300123909930e+03 -1.047608468432523296e+03 -9.231727763103466486e+02 -8.126197024011995609e+02 -7.146413253941971107e+02 -6.280101558125046495e+02 -5.515833822684514871e+02 -4.843047420412078736e+02 -4.252043288439870707e+02 -3.733967047463763720e+02 -3.280776964578315642e+02 -2.885202383752457536e+02 -2.540695860186665982e+02 -2.241381730136034776e+02 -1.982003304390224798e+02 -1.757870350657984773e+02 -1.564808066433930378e+02 -1.399108359253147000e+02 -1.257483949641259926e+02 -1.137025586693638672e+02 -1.035162504208251448e+02 -9.496261319974892956e+01 -8.784169989279206447e+01 -8.197747106476568035e+01 -7.721508482732092205e+01 -7.341846096818406409e+01 -7.046809996164631684e+01 -6.825913668355570962e+01 -6.669960848334577008e+01 -6.570891761727338576e+01 -6.521646881691850695e+01 -6.516046385022548293e+01 -6.548683622803937965e+01 -6.614831062545049178e+01 -6.710357304485695806e+01 -6.831653918096066036e+01 -6.975570980560428325e+01 -7.139360323585538026e+01 -7.320625606073883773e+01 -7.517278427425924292e+01 -7.727499780290723663e+01 -7.949706214424691098e+01 -8.182520147569118762e+01 -8.424743817723593509e+01 -8.675336426195671891e+01 -8.933394073832931781e+01 -9.198132144246781650e+01 -9.468869836920148941e+01
-1.464450942070153815e+03 -1.297200027309311281e+03 -1.147375234803876765e+03 -1.013520394081675704e+03 -8.942360145780443190e+02 -7.881897940305841530e+02 -6.941247755453791797e+02 -6.108650305425750275e+02 -5.373189346751096309e+02 -4.724802432578831599e+02 -4.154272628482264054e+02 -3.653204628415637671e+02 -3.213988837551522693e+02 -2.829756856812499564e+02 -2.494331486968158629e+02 -2.202173933089832190e+02 -1.948330389610074462e+02 -1.728379671827108268e+02 -1.538383073142173316e+02 -1.374837200274315592e+02 -1.234630190743514078e+02 -1.115001455032682713e+02 -1.013504905879887872e+02 -9.279755269117944749e+01 -8.564990758805976157e+01 -7.973846970754965469e+01 -7.491402181283029904e+01 -7.104499171443997341e+01 -6.801545596038351960e+01 -6.572335170584580055e+01 -6.407887901267628195e+01 -6.300307669806900179e+01 -6.242655563457184797e+01 -6.228837419120092278e+01 -6.253504135973966527e+01 -6.311963405665377991e+01 -6.400101612430948705e+01 -6.514314765005261165e+01 -6.651447434197258701e+01 -6.808738780596472395e+01 -6.983774862182725940e+01 -7.174446508384367860e+01 -7.378912133014046049e+01 -7.595564932317891760e+01 -7.823003976207225207e+01 -8.060008751970504193e+01 -8.305516762662870178e+01 -8.558603819761006548e+01 -8.818466704268280409e+01 -9.084407904391288469e+01
-1.401674555206962395e+03 -1.243042071934520436e+03 -1.100965170952663584e+03 -9.740270671129453603e+02 -8.608738360563224887e+02 -7.602231627763884489e+02 -6.708708828184892354e+02 -5.916952434709796762e+02 -5.216589838207941057e+02 -4.598094506875939942e+02 -4.052770363365631283e+02 -3.572722533297309724e+02 -3.150817633094449093e+02 -2.780636599951529320e+02 -2.456422795687054759e+02 -2.173027784444731196e+02 -1.925856816107782947e+02 -1.710815657243779242e+02 -1.524260012828000299e+02 -1.362948392070835553e+02 -1.223998911035215400e+02 -1.104850213792192619e+02 -1.003226448178177748e+02 -9.171060590621827657e+01 -8.446940593993170410e+01 -7.843973973288085233e+01 -7.348030412970533121e+01 -6.946584382084634512e+01 -6.628540468612158065e+01 -6.384076986565638379e+01 -6.204505821372769958e+01 -6.082146835985648892e+01 -6.010215421941408920e+01 -5.982721959614639218e+01 -5.994382072295388753e+01 -6.040536642355618824e+01 -6.117080623397440320e+01 -6.220399742802563026e+01 -6.347314251753427072e+01 -6.495028947335850944e+01 -6.661088763448157124e+01 -6.843339301735824165e+01 -7.039891747536475464e+01 -7.249091685544748032e+01 -7.469491392668717822e+01 -7.699825239290355228e+01 -7.938987873958704711e+01 -8.186014900839684572e+01 -8.440065785578340751e+01 -8.700408746041159702e+01
-1.325664497043991560e+03 -1.177408858821561353e+03 -1.044690252845059604e+03 -9.261361734245417665e+02 -8.204447366566730580e+02 -7.263910530422834881e+02 -6.428316570146837421e+02 -5.687069583253938845e+02 -5.030418318121649008e+02 -4.449445638828836991e+02 -3.936044280730551463e+02 -3.482881770362857310e+02 -3.083357262093343820e+02 -2.731552770765931655e+02 -2.422180951662732582e+02 -2.150531260051322420e+02 -1.912416040945884674e+02 -1.704117855694739774e+02 -1.522339129347684548e+02 -1.364154981782606058e+02 -1.226969873707628267e+02 -1.108478455764041257e+02 -1.006630766879194994e+02 -9.196017057070315559e+01 -8.457645158088541848e+01 -7.836678950849054104e+01 -7.320162680548781964e+01 -6.896527420714855339e+01 -6.555442946507301372e+01 -6.287687943302121596e+01 -6.085035269443530836e+01 -5.940149702414235833e+01 -5.846496233433622791e+01 -5.798257487115198927e+01 -5.790259216621564775e+01 -5.817903072999602188e+01 -5.877105996730589510e+01 -5.964245660951794292e+01 -6.076111437488933120e+01 -6.209860380515407030e+01 -6.362977742764821443e+01 -6.533241563680137176e+01 -6.718690900686489442e+01 -6.917597313529122971e+01 -7.128439254924987267e+01 -7.349879065284464730e+01 -7.580742311467614059e+01 -7.819999246470931098e+01 -8.066748196613606581e+01 -8.320200704461714736e+01
-1.237762180033373852e+03 -1.101582591997211694e+03 -9.797420772620394018e+02 -8.709277921131322273e+02 -7.739057259381089580e+02 -6.875238500122167125e+02 -6.107138577344749137e+02 -5.424914597943362651e+02 -4.819553122288664895e+02 -4.282847401622651660e+02 -3.807364708606723980e+02 -3.386406082401500157e+02 -3.013960731520479612e+02 -2.684657080876448276e+02 -2.393712103980975030e+02 -2.136880226954370983e+02 -1.910402786036874545e+02 -1.710958795205640399e+02 -1.535617637934452091e+02 -1.381794217111051921e+02 -1.247207046731510758e+02 -1.129839714002241919e+02 -1.027906055859727985e+02 -9.398192702301055590e+01 -8.641650266099478017e+01 -7.996784719552989884e+01 -7.452248705604608858e+01 -6.997834922534283919e+01 -6.624342857023839315e+01 -6.323468468685447874e+01 -6.087712115331882501e+01 -5.910300539716746471e+01 -5.785119470717218348e+01 -5.706654187389855792e+01 -5.669936142309235549e+01 -5.670494368757614723e+01 -5.704310871775726355e+01 -5.767779525774647453e+01 -5.857668193477007890e+01 -5.971083875294738874e+01 -6.105440729107564124e+01 -6.258430797163428849e+01 -6.427997261239826798e+01 -6.612310033091867467e+01 -6.809743481676122201e+01 -7.018856103801286395e+01 -7.238371959531981759e+01 -7.467163714829969479e+01 -7.704237157714629802e+01 -7.948717076969344930e+01
