0.000000000000000000e+00 1.018233896062427979e+00 -7.009977866346510655e-01 1.142011863023293472e+02
1.000000000000000000e+00 1.503002800911452441e+00 -1.382357746283693123e+00 7.895130137841127294e+01
2.000000000000000000e+00 1.778861447324676659e+00 -1.362573710040835939e+00 7.319040360248197885e+01
3.000000000000000000e+00 2.253136772756702655e+00 -1.227365815005419192e+00 6.749222885185258747e+01
4.000000000000000000e+00 2.532208185750699503e+00 -1.073744474348534705e+00 6.578052805279236281e+01
5.000000000000000000e+00 2.694283263863387567e+00 -9.576769157419507961e-01 6.539377497318540122e+01
6.000000000000000000e+00 2.723098956234610846e+00 -9.405560287813111708e-01 6.538564829445067517e+01
7.000000000000000000e+00 2.729020419185105961e+00 -9.395539094212900233e-01 6.538524723845529252e+01
8.000000000000000000e+00 2.731509464859816827e+00 -9.399216597246425886e-01 6.538517084592140804e+01
9.000000000000000000e+00 2.731444504892273528e+00 -9.400666255918376235e-01 6.538517023566873831e+01
1.000000000000000000e+01 2.731418800720466500e+00 -9.400843561265109782e-01 6.538517022887369023e+01
