0.000000000000000000e+00 1.379745275759810541e+00 -1.662126804490418053e-01 1.096496421815669180e+02
1.000000000000000000e+00 1.689957525246734926e+00 -1.119301375398417564e+00 6.777220903978300726e+01
2.000000000000000000e+00 1.935282676576339567e+00 -1.204837029539642668e+00 6.439908695310225539e+01
3.000000000000000000e+00 2.292015058905426006e+00 -1.156168202206957485e+00 6.161107802707626746e+01
4.000000000000000000e+00 2.538703281148056767e+00 -1.035772247773844468e+00 6.054595460849363064e+01
5.000000000000000000e+00 2.665982644983925010e+00 -9.448712931299727558e-01 6.033039529375707843e+01
6.000000000000000000e+00 2.691137468942173427e+00 -9.326446287681600111e-01 6.032544920679448808e+01
7.000000000000000000e+00 2.696346385884426766e+00 -9.321593373217457179e-01 6.032524794967211079e+01
8.000000000000000000e+00 2.696948910299332258e+00 -9.324005082956811075e-01 6.032524178006981685e+01
9.000000000000000000e+00 2.696927061293966421e+00 -9.324372499494861799e-01 6.032524175185101001e+01
