0.000000000000000000e+00 6.523683472844724607e-01 -1.242224031066180956e+00 9.750823101281928018e+01
1.000000000000000000e+00 1.106778626695796186e+00 -1.276278802650307576e+00 7.041296913846156258e+01
2.000000000000000000e+00 1.708295088897201053e+00 -1.171703100711870782e+00 5.242268548352230084e+01
3.000000000000000000e+00 2.108966319104308429e+00 -1.017700257149109389e+00 4.722153636531717069e+01
4.000000000000000000e+00 2.412850700220185107e+00 -9.585460113713254460e-01 4.577749839482467564e+01
5.000000000000000000e+00 2.558163131912593702e+00 -8.555534448200639019e-01 4.556198194320833750e+01
6.000000000000000000e+00 2.592116512325544520e+00 -8.732136335106660541e-01 4.551970040053763000e+01
7.000000000000000000e+00 2.595967833091107568e+00 -8.717684135172150128e-01 4.551958372366826922e+01
8.000000000000000000e+00 2.596525227464752117e+00 -8.715105468891056750e-01 4.551958156139476586e+01
9.000000000000000000e+00 2.596526349170034553e+00 -8.715088786243837538e-01 4.551958156130885413e+01
