0.000000000000000000e+00 6.461310076033901506e-01 -1.251450950468982359e+00 8.612100051270613221e+01
1.000000000000000000e+00 1.101685231981583968e+00 -1.291766677689390352e+00 5.900611198080117958e+01
2.000000000000000000e+00 1.688092741096108851e+00 -1.161316087974030742e+00 4.139603408481316649e+01
3.000000000000000000e+00 2.082352789930263626e+00 -1.010470543975220847e+00 3.628413032970846785e+01
4.000000000000000000e+00 2.377477460459231917e+00 -9.458999369024612136e-01 3.487701521010089323e+01
5.000000000000000000e+00 2.516862097261684639e+00 -8.541520682929464314e-01 3.466886981863954276e+01
6.000000000000000000e+00 2.551896587201173183e+00 -8.661530395723471276e-01 3.463405646959522244e+01
7.000000000000000000e+00 2.555295001393629306e+00 -8.647601626626527649e-01 3.463396084265775698e+01
8.000000000000000000e+00 2.555733026282462461e+00 -8.645469803041337942e-01 3.463395938191682433e+01
9.000000000000000000e+00 2.555733708758595402e+00 -8.645460269060514236e-01 3.463395938188573098e+01
