-1.981448106267971525e+03 -1.746551113758918973e+03 -1.536741460090810051e+03 -1.349903566395589905e+03 -1.184000663559892246e+03 -1.037091277198796888e+03 -9.073419767026333602e+02 -7.930363050602228441e+02 -6.925800643539907924e+02 -6.045033170298033838e+02 -5.274595762928080376e+02 -4.602227092124994670e+02 -4.016820765388583823e+02 -3.508363982462559534e+02 -3.067867768969528015e+02 -2.687292433167792751e+02 -2.359471193510559033e+02 -2.078034264628474830e+02 -1.837335101252463119e+02 -1.632379999551935157e+02 -1.458761846183680859e+02 -1.312598481394709040e+02 -1.190475893650693990e+02 -1.089396277637061274e+02 -1.006730853393956977e+02 -9.401772512103124768e+01 -8.877212056654610706e+01 -8.476022654138176904e+01 -8.182832069634184791e+01 -7.984228360486341103e+01 -7.868518654955190073e+01 -7.825515707749804051e+01 -7.846349414031382707e+01 -7.923300661337717088e+01 -8.049655110415611148e+01 -8.219574709983717753e+01 -8.427984958766879231e+01 -8.670476125227833109e+01 -8.943216818123843836e+01 -9.242878468073539011e+01 -9.566569431939396395e+01 -9.911777568962011742e+01 -1.027632026162182939e+02 -1.065830096646581353e+02 -1.105607148175141106e+02 -1.146819921061526770e+02 -1.189343878119223348e+02 -1.233070745930428700e+02 -1.277906385555279059e+02 -1.323768948763520257e+02
-1.849001535634521360e+03 -1.628801815883259678e+03 -1.432250511019531132e+03 -1.257322514341395390e+03 -1.102076855308444237e+03 -9.646699414364896938e+02 -8.433657351030816471e+02 -7.365427192474028288e+02 -6.426977486827203165e+02 -5.604470628245734360e+02 -4.885248500167601833e+02 -4.257798102166015042e+02 -3.711701728432238951e+02 -3.237576027397724374e+02 -2.827003814344191142e+02 -2.472461933840029644e+02 -2.167247855666612679e+02 -1.905407093067805420e+02 -1.681662991939098220e+02 -1.491349973605942125e+02 -1.330350929083075471e+02 -1.195039157241686070e+02 -1.082225005696077886e+02 -9.891072011963937882e+01 -9.132287348067268340e+01 -8.524370855942788694e+01 -8.048485156377880401e+01 -7.688161411112731969e+01 -7.429014727962707809e+01 -7.258491198046532134e+01 -7.165643589100025679e+01 -7.140932859771039887e+01 -7.176052835516154005e+01 -7.263775582594769276e+01 -7.397815221833513988e+01 -7.572708130156145501e+01 -7.783707679090019838e+01 -8.026691850824813912e+01 -8.298082250461916942e+01 -8.594773195650178366e+01 -8.914069710943041969e+01 -9.253633384098675663e+01 -9.611435156309343597e+01 -9.985714219688730964e+01 -1.037494228513992027e+02 -1.077779256384811504e+02 -1.119311287752572923e+02 -1.161990237735767835e+02 -1.205729141006144545e+02 -1.250452412210974984e+02
-1.743244574115808746e+03 -1.535009791048747729e+03 -1.349197461069988549e+03 -1.183869643846034251e+03 -1.037174864815817500e+03 -9.073588440110571582e+02 -7.927727231432323833e+02 -6.918785883574757918e+02 -6.032523192054420633e+02 -5.255839693914208510e+02 -4.576759994634800250e+02 -3.984397418420518306e+02 -3.468904948890098012e+02 -3.021416270080458162e+02 -2.633980352095325088e+02 -2.299492545071268808e+02 -2.011624620652131625e+02 -1.764755682076615813e+02 -1.553905384804256471e+02 -1.374670488038760823e+02 -1.223165402023418835e+02 -1.095967107754064500e+02 -9.900646010034972733e+01 -9.028128444220816107e+01 -8.318910915339668577e+01 -7.752653658235178114e+01 -7.311548283479127974e+01 -6.980017408993359140e+01 -6.744447223447190254e+01 -6.592949983048254126e+01 -6.515153548643715453e+01 -6.502015225922511377e+01 -6.545657356696216311e+01 -6.639222308789921101e+01 -6.776744715824951015e+01 -6.953039019372954499e+01 -7.163600560204848477e+01 -7.404518649757369531e+01 -7.672400225478911295e+01 -7.964302852886950745e+01 -8.277675981878219602e+01 -8.610309494349935733e+01 -8.960288694409328514e+01 -9.325954991878771239e+01 -9.705871615599212987e+01 -1.009879376693495487e+02 -1.050364268778016594e+02 -1.091948317324334710e+02 -1.134550410868089614e+02 -1.178100165521458393e+02
-1.659769830294812664e+03 -1.461318802856245156e+03 -1.284233254637043501e+03 -1.126656713691668074e+03 -9.868200816676567229e+02 -8.630503795888126888e+02 -7.537774247787135664e+02 -6.575381946091225700e+02 -5.729788623545134669e+02 -4.988546642128965232e+02 -4.340278712245035422e+02 -3.774642008490201306e+02 -3.282280207691581495e+02 -2.854766841622688389e+02 -2.484543026367859397e+02 -2.164852196783335785e+02 -1.889674007291094426e+02 -1.653659105193962375e+02 -1.452066066567424230e+02 -1.280701420581170851e+02 -1.135863379987998201e+02 -1.014289642471942159e+02 -9.131094257861720109e+01 -8.297997439643044970e+01 -7.621458165325475420e+01 -7.082054215140270514e+01 -6.662769500708569126e+01 -6.348708901365540669e+01 -6.126844531261690463e+01 -5.985790572220057726e+01 -5.915603890232400630e+01 -5.907607794823536551e+01 -5.954236476969736458e+01 -6.048897855585572358e+01 -6.185852762562163321e+01 -6.360108593699748525e+01 -6.567325742381599696e+01 -6.803735311491840321e+01 -7.066066765398051075e+01 -7.351484337256691504e+01 -7.657531147401289218e+01 -7.982080116137636594e+01 -8.323290868919846730e+01 -8.679571933535532935e+01 -9.049547617635354868e+01 -9.432029031105113859e+01 -9.825988782166416513e+01 -1.023053893007842277e+02 -1.064491182251106949e+02 -1.106844348396398630e+02
-1.593109103524366446e+03 -1.402922474518208446e+03 -1.233166130071574116e+03 -1.082056727116585307e+03 -9.478990215146429819e+02 -8.290930528802820163e+02 -7.241395607883273442e+02 -6.316433590692240614e+02 -5.503146243882835051e+02 -4.789682311579555289e+02 -4.165213823175741936e+02 -3.619898488108329957e+02 -3.144831493486483396e+02 -2.731989882668580094e+02 -2.374172349051210631e+02 -2.064936832080015279e+02 -1.798537829712772691e+02 -1.569864894892933762e+02 -1.374383391408707098e+02 -1.208078257422449013e+02 -1.067401261893457303e+02 -9.492220327879824993e+01 -8.507829768994132280e+01 -7.696580901401512165e+01 -7.037155666535340970e+01 -6.510840490741708209e+01 -6.101223162001301148e+01 -5.793921746582608989e+01 -5.576343048496254085e+01 -5.437468058990175734e+01 -5.367661870896849052e+01 -5.358505621765173998e+01 -5.402648161530068194e+01 -5.493675299244775800e+01 -5.625994656523106130e+01 -5.794734333183296826e+01 -5.995653766135033891e+01 -6.225065331001535895e+01 -6.479765394322761551e+01 -6.756973670827260037e+01 -7.054279874695340879e+01 -7.369596776095707469e+01 -7.701118885140230930e+01 -8.047286085357914942e+01 -8.406751628267582532e+01 -8.778353979871457113e+01 -9.161092078917445747e+01 -9.554103625695491075e+01 -9.956646069265322296e+01 -1.036808000118051183e+02
-1.536424531583815678e+03 -1.353767813153066072e+03 -1.190675518255313591e+03 -1.045427324508930724e+03 -9.163924598674138906e+02 -8.020356053906332363e+02 -7.009212284637466155e+02 -6.117160616050518911e+02 -5.331896652183056631e+02 -4.642131862200101295e+02 -4.037565437062052069e+02 -3.508843405805097859e+02 -3.047508239658558296e+02 -2.645942073047211807e+02 -2.297306339935275901e+02 -1.995480162174650616e+02 -1.734999318281795695e+02 -1.510997130466722069e+02 -1.319148176501327612e+02 -1.155615382046426163e+02 -1.017000782381333295e+02 -9.003000524616074074e+01 -8.028607768814606516e+01 -7.223443507665328411e+01 -6.566913542472572374e+01 -6.040902152973654182e+01 -5.629489601639329521e+01 -5.318698422991268160e+01 -5.096266369375980787e+01 -4.951443880617409832e+01 -4.874813970344142433e+01 -4.858132474711324278e+01 -4.894186687478737241e+01 -4.976670505382940490e+01 -5.100074324684054261e+01 -5.259588058349506667e+01 -5.451015778287097646e+01 -5.670700623661231532e+01 -5.915458750691524870e+01 -6.182521228409478198e+01 -6.469482906512018872e+01 -6.774257394341753979e+01 -7.095037393569072037e+01 -7.430259721345470325e+01 -7.778574445915873525e+01 -8.138817633541248142e+01 -8.509987274555369652e+01 -8.891222017793224097e+01 -9.281782396475828989e+01 -9.681034274818328811e+01
-1.481703096968574982e+03 -1.306726751509131873e+03 -1.150456625366887920e+03 -1.011225791446825497e+03 -8.874597576491153177e+02 -7.776811214057280495e+02 -6.805127900541199324e+02 -5.946795055106783821e+02 -5.190076161430393995e+02 -4.524231957768120083e+02 -3.939487183349053794e+02 -3.426985611301694234e+02 -2.978736373357595539e+02 -2.587554563570427035e+02 -2.246998872153785101e+02 -1.951308616139575918e+02 -1.695342065181751536e+02 -1.474517466153689043e+02 -1.284757697854348919e+02 -1.122439073753519949e+02 -9.843444786865491380e+01 -8.676207827984103460e+01 -7.697403185244249357e+01 -6.884661209421808792e+01 -6.218206008919773353e+01 -5.680573256282342243e+01 -5.256356073638784920e+01 -4.931976335562713132e+01 -4.695479059725619209e+01 -4.536347840574143220e+01 -4.445339504118453533e+01 -4.414336326749016592e+01 -4.436214281314158825e+01 -4.504725865456548206e+01 -4.614396144431332658e+01 -4.760430713433336081e+01 -4.938634358804100088e+01 -5.145339275952988345e+01 -5.377341784610715791e+01 -5.631846567947096815e+01 -5.906417549327653660e+01 -6.198934607038749789e+01 -6.507555411374305265e+01 -6.830681748529113406e+01 -7.166929770697250035e+01 -7.515103681057632912e+01 -7.874172425746382942e+01 -8.243249022643485091e+01 -8.621572209119361219e+01 -9.008490138033059225e+01
-1.421109147264613966e+03 -1.254822610504754493e+03 -1.106321810069014418e+03 -9.739877411628318669e+02 -8.562985194297828002e+02 -7.518325331645471579e+02 -6.592702755687842000e+02 -5.773946550350543703e+02 -5.050897613075226218e+02 -4.413381954989856695e+02 -3.852171559153707676e+02 -3.358935178092139040e+02 -2.926181631803917185e+02 -2.547198150743706151e+02 -2.215986157759899697e+02 -1.927196639090188057e+02 -1.676066942530896142e+02 -1.458360480148865577e+02 -1.270310424196245407e+02 -1.108568093368267995e+02 -9.701563599971068186e+01 -8.524280930256020383e+01 -7.530294055350633187e+01 -6.698673079026261235e+01 -6.010812762923262653e+01 -5.450182203029886097e+01 -5.002103569918213566e+01 -4.653555532867110855e+01 -4.392997685266266217e+01 -4.210213004550807625e+01 -4.096166025800260968e+01 -4.042874936511111628e+01 -4.043296197099710554e+01 -4.091220567115011875e+01 -4.181179593803818761e+01 -4.308361724912005286e+01 -4.468537267139361546e+01 -4.657991446298718330e+01 -4.873464849760674866e+01 -5.112100555439667460e+01 -5.371397279318877338e+01 -5.649167907128306609e+01 -5.943502815260373495e+01 -6.252737430204943792e+01 -6.575423523099149747e+01 -6.910303784710785635e+01 -7.256289274688379010e+01 -7.612439385934824543e+01 -7.977944009574068218e+01 -8.352107627730300976e+01
-1.349697864144343384e+03 -1.193681088262787625e+03 -1.054401253344186216e+03 -9.302907673693802053e+02 -8.198851746842805142e+02 -7.218243015697725014e+02 -6.348522757334021662e+02 -5.578162755459347864e+02 -4.896640221745399231e+02 -4.294401350805037509e+02 -3.762815329783107927e+02 -3.294120878090732276e+02 -2.881367399813193515e+02 -2.518352698009859694e+02 -2.199559009667087253e+02 -1.920088923531735645e+02 -1.675602559965992953e+02 -1.462257217840115118e+02 -1.276650511629856908e+02 -1.115767815872339810e+02 -9.769345972603258588e+01 -8.577739540436517984e+01 -7.561694172453042029e+01 -6.702328237532682920e+01 -5.982768715327324571e+01 -5.387918284578755390e+01 -4.904257944359819277e+01 -4.519679070134020549e+01 -4.223339211478840838e+01 -4.005536679076337236e+01 -3.857599877281608514e+01 -3.771788270805224386e+01 -3.741202724027491655e+01 -3.759703656199742028e+01 -3.821835990827103302e+01 -3.922760247979053361e+01 -4.058189358062662677e+01 -4.224330897434639098e+01 -4.417834493703538357e+01 -4.635744150997308566e+01 -4.875455225563596429e+01 -5.134675755444823864e+01 -5.411391824289420782e+01 -5.703836623596576771e+01 -6.010462871725860623e+01 -6.329918251745267810e+01 -6.661023542432320710e+01 -7.002753135710167953e+01 -7.354217657539261666e+01 -7.714648435952088334e+01
-1.268212270554318366e+03 -1.124037534468171771e+03 -9.953832161728415713e+02 -8.807492837541415156e+02 -7.787446749945639795e+02 -6.880857477227419849e+02 -6.075940397291567479e+02 -5.361932028535421750e+02 -4.729051060057167888e+02 -4.168451942486449298e+02 -3.672172456717748901e+02 -3.233076897089670751e+02 -2.844796478655338205e+02 -2.501668396434808983e+02 -2.198674714772234893e+02 -1.931382018170805566e+02 -1.695882558854397644e+02 -1.488737511373466305e+02 -1.306922885364308513e+02 -1.147778628509256293e+02 -1.008961437172552706e+02 -8.884017481900461632e+01 -7.842652900657044768e+01 -6.949194215543772657e+01 -6.189042943396231067e+01 -5.549086706970979321e+01 -5.017500370960190992e+01 -4.583585067383650369e+01 -4.237639141412299182e+01 -3.970854770653930643e+01 -3.775234287464096639e+01 -3.643520926872353272e+01 -3.569139664018279490e+01 -3.546144832405229863e+01 -3.569172196264702990e+01 -3.633393997631876005e+01 -3.734476165186970320e+01 -3.868537347926379510e+01 -4.032109739011885097e+01 -4.222101815680272807e+01 -4.435763177471444152e+01 -4.670651653131308478e+01 -4.924602796373257974e+01 -5.195701824590547346e+01 -5.482257987517851916e+01 -5.782781293594535299e+01 -6.095961474673784153e+01 -6.420649036112459385e+01 -6.755838218649574856e+01 -7.100651689369252040e+01
