0.000000000000000000e+00 1.590794041127064906e+00 1.459925300529003600e-01 6.466476149044333965e+01
1.000000000000000000e+00 1.753248143288592242e+00 -2.302585092994045457e+00 5.513941236078177610e+01
2.000000000000000000e+00 2.052331317983226100e+00 -1.844932907130384603e+00 4.838282918437524671e+01
3.000000000000000000e+00 2.453435224299565842e+00 -1.006590487416680890e+00 4.257388210528412742e+01
4.000000000000000000e+00 2.561115148318070300e+00 -8.518397574477691858e-01 4.227003703258188239e+01
5.000000000000000000e+00 2.818991763586363497e+00 -9.097175137841612136e-01 4.169605479831874106e+01
6.000000000000000000e+00 2.911247383533821509e+00 -8.998057676763218105e-01 4.165467461998454723e+01
7.000000000000000000e+00 2.928893073039908757e+00 -8.942152370830938057e-01 4.165335796498696652e+01
8.000000000000000000e+00 2.930311040899784558e+00 -8.928868980389090826e-01 4.165333645395190842e+01
9.000000000000000000e+00 2.930276039617438766e+00 -8.926849582745162159e-01 4.165333598100993839e+01
1.000000000000000000e+01 2.930249282161756064e+00 -8.926767270120444797e-01 4.165333597673389932e+01
