0.000000000000000000e+00 1.560723612187998377e+00 1.015092345431241050e-01 6.640949292007944393e+01
1.000000000000000000e+00 1.834703916905502163e+00 -2.260483193589548190e+00 6.111015892977867736e+01
2.000000000000000000e+00 2.033778486814407760e+00 -1.638679672434986134e+00 5.357373786208952993e+01
3.000000000000000000e+00 2.147998728813786062e+00 -1.039600625647912224e+00 4.886235941621957579e+01
4.000000000000000000e+00 2.232122797334429976e+00 -8.194696961655264511e-01 4.809769985113548785e+01
5.000000000000000000e+00 2.480221315960859485e+00 -8.522622831352372197e-01 4.679369081409710418e+01
6.000000000000000000e+00 2.774208703971160705e+00 -8.410385949463766719e-01 4.619558129287913317e+01
7.000000000000000000e+00 2.847404133341194132e+00 -8.210746916357505309e-01 4.616392038146700827e+01
8.000000000000000000e+00 2.864798023933556426e+00 -8.126376519461012693e-01 4.616229036284865117e+01
9.000000000000000000e+00 2.865829695553285372e+00 -8.116102208699861320e-01 4.616227756862438980e+01
1.000000000000000000e+01 2.865796473251280396e+00 -8.115515618361637262e-01 4.616227750595592028e+01
