0.000000000000000000e+00 1.513307183591620309e+00 3.136593829866551886e-02 6.800275203539621316e+01
1.000000000000000000e+00 1.606197484323906410e+00 -4.498221678254780143e-01 5.927578460939616889e+01
2.000000000000000000e+00 1.865345939057025504e+00 -1.096679128539573389e+00 5.412487540156340771e+01
3.000000000000000000e+00 2.009623945743064688e+00 -9.991197978472380337e-01 5.204195115025442675e+01
4.000000000000000000e+00 2.449086100044015613e+00 -8.065959977159078420e-01 4.907257486161282856e+01
5.000000000000000000e+00 2.669404738409911548e+00 -7.901907337833840028e-01 4.863737323477965901e+01
6.000000000000000000e+00 2.766308638898820060e+00 -7.498783077011126341e-01 4.857454151188808567e+01
7.000000000000000000e+00 2.787345965067112630e+00 -7.414873368586029079e-01 4.857231535444715576e+01
8.000000000000000000e+00 2.789264509384461022e+00 -7.407193066907626910e-01 4.857229934346863587e+01
9.000000000000000000e+00 2.789297345652989701e+00 -7.407059087717589030e-01 4.857229933888439177e+01
